date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-01-03 20:00:00,20,3,4,1,0,0,5.91,5.34,2455.0,2528.0,2426.0,2147.0,2344.0,2158.0,699.0,379.81,0.5433619456366238,-13.595751,4.256522,319.21344,99.0,0.0,-13.045751,4.2973733,323.59537,97.5,0.0,-15.420751,8.906741,327.925,98.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,5.93
2025-01-03 21:00:00,21,3,4,1,0,0,5.93,7.28,2390.0,2455.0,2377.0,1895.0,2147.0,2301.0,699.0,353.98,0.5064091559370529,-13.420751,4.952674,134.44916,100.0,0.0,-13.595751,4.256522,319.21344,99.0,0.0,-15.02075,7.409123,338.22256,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,5.38
2025-01-03 22:00:00,22,3,4,1,0,0,5.38,7.44,2351.0,2390.0,2311.0,1657.0,1895.0,2293.0,699.0,339.44,0.4856080114449213,-12.89575,5.652866,135.93896,100.0,0.0,-13.420751,4.952674,134.44916,100.0,0.0,-15.62075,6.753686,184.79366,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,5.0
2025-01-03 23:00:00,23,3,4,1,0,0,5.0,5.69,2215.0,2351.0,2239.0,1835.0,1657.0,2171.0,699.0,357.67,0.5116881258941345,-12.87075,6.8733253,152.40431,100.0,0.0,-12.89575,5.652866,135.93896,100.0,0.0,-16.74575,7.11697,188.9826,100.0,0.0,49.622,50.273,113.2,114.5,74.222351,73.97859900000002,74.45,73.74,5.0
2025-01-04 00:00:00,0,4,5,1,1,0,5.0,5.98,2196.0,2215.0,2212.0,1799.0,1835.0,1730.0,699.0,348.58,0.4986838340486409,-13.27075,7.9337153,162.4604,99.5,0.0,-12.87075,6.8733253,152.40431,100.0,0.0,-16.845749,7.898693,187.67857,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.03
2025-01-04 01:00:00,1,4,5,1,1,0,5.03,6.39,2177.0,2196.0,2191.0,1827.0,1799.0,1881.0,699.0,348.26,0.4982260371959943,-13.24575,8.00034,158.97728,99.5,0.0,-13.27075,7.9337153,162.4604,99.5,0.0,-16.59575,9.553909,189.01848,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,4.99
2025-01-04 02:00:00,2,4,5,1,1,0,4.99,9.1,2184.0,2177.0,2200.0,1763.0,1827.0,1997.0,699.0,354.65,0.5073676680972818,-14.77075,13.202423,332.09064,100.0,0.0,-13.24575,8.00034,158.97728,99.5,0.0,-15.69575,8.968872,342.3855,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,4.96
2025-01-04 03:00:00,3,4,5,1,1,0,4.96,14.43,2183.0,2184.0,2233.0,1817.0,1763.0,2174.0,699.0,282.16,0.4036623748211731,-15.07075,11.001083,338.54028,100.0,0.0,-14.77075,13.202423,332.09064,100.0,0.0,-15.72075,8.711642,178.11644,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.01
2025-01-04 04:00:00,4,4,5,1,1,0,5.01,15.7,2214.0,2183.0,2299.0,1852.0,1817.0,2324.0,699.0,266.49,0.381244635193133,-15.345751,8.919119,332.15662,100.0,0.0,-15.07075,11.001083,338.54028,100.0,0.0,-14.82075,9.876112,176.12265,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.2
2025-01-04 05:00:00,5,4,5,1,1,0,5.2,16.65,2299.0,2214.0,2463.0,1886.0,1852.0,2175.0,699.0,271.47,0.3883690987124463,-15.695749,8.858353,324.42682,100.0,0.0,-15.345751,8.919119,332.15662,100.0,0.0,-14.49575,10.435999,347.06122,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,4.69
2025-01-04 06:00:00,6,4,5,1,1,0,4.69,16.5,2373.0,2299.0,2587.0,1824.0,1886.0,2024.0,699.0,266.5,0.3812589413447783,-16.04575,8.654,325.05646,100.0,0.0,-15.695749,8.858353,324.42682,100.0,0.0,-14.29575,9.092079,348.82394,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.19
2025-01-04 07:00:00,7,4,5,1,1,0,5.19,16.58,2412.0,2373.0,2639.0,2027.0,1824.0,2302.0,699.0,351.81,0.5033047210300429,-16.27075,7.2183876,325.00543,100.0,0.0,-16.04575,8.654,325.05646,100.0,0.0,-14.24575,7.8503027,338.88287,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.67
2025-01-04 08:00:00,8,4,5,1,1,0,5.67,24.2,2441.0,2412.0,2669.0,2231.0,2027.0,2480.0,699.0,373.55,0.534406294706724,-16.54575,7.333829,348.8718,100.0,0.0,-16.27075,7.2183876,325.00543,100.0,0.0,-13.77075,9.026797,336.21463,99.5,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.57
2025-01-04 09:00:00,9,4,5,1,1,0,5.57,15.3,2448.0,2441.0,2677.0,2396.0,2231.0,2317.0,699.0,393.98,0.5636337625178827,-16.92075,6.8051724,344.3357,100.0,0.0,-16.54575,7.333829,348.8718,100.0,0.0,-13.67075,8.076643,338.38568,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.75
2025-01-04 10:00:00,10,4,5,1,1,0,5.75,19.45,2451.0,2448.0,2685.0,2438.0,2396.0,1947.0,699.0,405.06,0.5794849785407724,-17.095749,7.504238,336.35114,100.0,0.5,-16.92075,6.8051724,344.3357,100.0,0.0,-13.62075,8.096026,331.70074,99.5,0.5,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.01
2025-01-04 11:00:00,11,4,5,1,1,0,6.01,13.23,2439.0,2451.0,2676.0,2589.0,2438.0,2057.0,699.0,396.38,0.5670672389127325,-16.79575,7.1942635,348.99432,100.0,9.0,-17.095749,7.504238,336.35114,100.0,0.5,-13.845751,5.56164,327.4618,100.0,11.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.79
2025-01-04 12:00:00,12,4,5,1,1,0,6.79,14.11,2441.0,2439.0,2666.0,2331.0,2589.0,2143.0,699.0,382.94,0.5478397711015736,-16.27075,8.465873,181.1431,100.0,14.5,-16.79575,7.1942635,348.99432,100.0,9.0,-13.87075,5.2589,321.04742,100.0,19.5,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.42
2025-01-04 13:00:00,13,4,5,1,1,0,6.42,11.36,2445.0,2441.0,2691.0,2257.0,2331.0,2089.0,699.0,395.62,0.5659799713876967,-15.945751,9.198296,179.58138,99.0,11.0,-16.27075,8.465873,181.1431,100.0,14.5,-13.24575,7.7971144,320.39722,100.0,14.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.37
2025-01-04 14:00:00,14,4,5,1,1,0,6.37,12.28,2502.0,2445.0,2735.0,2215.0,2257.0,1927.0,699.0,419.65,0.6003576537911302,-16.14575,9.92131,182.72702,100.0,3.5,-15.945751,9.198296,179.58138,99.0,11.0,-13.54575,7.405157,165.40121,100.0,3.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.41
2025-01-04 15:00:00,15,4,5,1,1,0,6.41,13.46,2542.0,2502.0,2740.0,2120.0,2215.0,2331.0,699.0,420.67,0.6018168812589414,-15.94575,10.500784,179.12518,100.0,0.0,-16.14575,9.92131,182.72702,100.0,3.5,-12.970751,8.090398,312.55048,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,5.96
2025-01-04 16:00:00,16,4,5,1,1,0,5.96,9.45,2536.0,2542.0,2714.0,2113.0,2120.0,2254.0,699.0,394.62,0.5645493562231759,-15.74575,10.90694,354.34503,100.0,0.0,-15.94575,10.500784,179.12518,100.0,0.0,-12.87075,8.678358,319.16107,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.96
2025-01-04 17:00:00,17,4,5,1,1,0,6.96,9.05,2474.0,2536.0,2630.0,2021.0,2113.0,2574.0,699.0,390.55,0.5587267525035765,-15.470751,10.548078,352.77432,100.0,0.0,-15.74575,10.90694,354.34503,100.0,0.0,-12.82075,6.4082522,341.2973,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.42
2025-01-04 18:00:00,18,4,5,1,1,0,6.42,7.49,2437.0,2474.0,2565.0,2162.0,2021.0,2563.0,699.0,413.22,0.5911587982832618,-15.27075,10.389295,168.30074,100.0,0.0,-15.470751,10.548078,352.77432,100.0,0.0,-11.845751,5.8909564,181.73808,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.87
2025-01-04 19:00:00,19,4,5,1,1,0,6.87,5.91,2414.0,2437.0,2528.0,2315.0,2162.0,2344.0,699.0,414.51,0.5930042918454935,-14.670751,10.971092,185.75984,100.0,0.0,-15.27075,10.389295,168.30074,100.0,0.0,-13.045751,4.2973733,323.59537,97.5,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.97
2025-01-04 20:00:00,20,4,5,1,1,0,6.97,5.93,2367.0,2414.0,2455.0,2257.0,2315.0,2147.0,699.0,414.02,0.5923032904148784,-14.24575,10.951646,10.015705,100.0,0.0,-14.670751,10.971092,185.75984,100.0,0.0,-13.595751,4.256522,319.21344,99.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.84
2025-01-04 21:00:00,21,4,5,1,1,0,6.84,5.38,2308.0,2367.0,2390.0,2140.0,2257.0,1895.0,699.0,412.29,0.5898283261802575,-14.32075,10.623645,358.57465,100.0,0.0,-14.24575,10.951646,10.015705,100.0,0.0,-13.420751,4.952674,134.44916,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.96
2025-01-04 22:00:00,22,4,5,1,1,0,6.96,5.0,2261.0,2308.0,2351.0,2206.0,2140.0,1657.0,699.0,412.75,0.5904864091559371,-14.62075,10.856094,176.61131,100.0,0.0,-14.32075,10.623645,358.57465,100.0,0.0,-12.89575,5.652866,135.93896,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,6.98
2025-01-04 23:00:00,23,4,5,1,1,0,6.98,5.0,2236.0,2261.0,2215.0,2258.0,2206.0,1835.0,699.0,419.55,0.6002145922746781,-14.69575,9.914545,178.29765,99.5,0.0,-14.62075,10.856094,176.61131,100.0,0.0,-12.87075,6.8733253,152.40431,100.0,0.0,0.0,49.622,113.2,113.2,0.0,74.222351,74.45,74.45,14.99
2025-01-05 00:00:00,0,5,6,1,1,0,14.99,5.03,2229.0,2236.0,2196.0,2262.0,2258.0,1799.0,699.0,403.33,0.5770100143061516,-14.595751,9.157387,183.03134,100.0,0.0,-14.69575,9.914545,178.29765,99.5,0.0,-13.27075,7.9337153,162.4604,99.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,15.56
2025-01-05 01:00:00,1,5,6,1,1,0,15.56,4.99,2208.0,2229.0,2177.0,2162.0,2262.0,1827.0,699.0,403.17,0.5767811158798284,-14.49575,8.213026,183.53522,99.5,0.0,-14.595751,9.157387,183.03134,100.0,0.0,-13.24575,8.00034,158.97728,99.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,15.38
2025-01-05 02:00:00,2,5,6,1,1,0,15.38,4.96,2225.0,2208.0,2184.0,2256.0,2162.0,1763.0,699.0,402.98,0.5765092989985693,-15.27075,8.267707,186.79077,100.0,0.0,-14.49575,8.213026,183.53522,99.5,0.0,-14.77075,13.202423,332.09064,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,13.98
2025-01-05 03:00:00,3,5,6,1,1,0,13.98,5.01,2243.0,2225.0,2183.0,2345.0,2256.0,1817.0,699.0,402.69,0.5760944206008584,-15.320751,8.614897,179.04874,100.0,0.0,-15.27075,8.267707,186.79077,100.0,0.0,-15.07075,11.001083,338.54028,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,13.81
2025-01-05 04:00:00,4,5,6,1,1,0,13.81,5.2,2265.0,2243.0,2214.0,2344.0,2345.0,1852.0,699.0,402.44,0.5757367668097282,-15.695751,8.355097,173.25723,99.0,0.0,-15.320751,8.614897,179.04874,100.0,0.0,-15.345751,8.919119,332.15662,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,12.49
2025-01-05 05:00:00,5,5,6,1,1,0,12.49,4.69,2320.0,2265.0,2299.0,2256.0,2344.0,1886.0,699.0,393.69,0.5632188841201716,-15.99575,7.389776,170.7556,99.5,0.0,-15.695751,8.355097,173.25723,99.0,0.0,-15.695749,8.858353,324.42682,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,13.17
2025-01-05 06:00:00,6,5,6,1,1,0,13.17,5.19,2395.0,2320.0,2373.0,2284.0,2256.0,1824.0,699.0,378.02,0.5408011444921316,-16.04575,6.2334394,179.92387,100.0,0.0,-15.99575,7.389776,170.7556,99.5,0.0,-16.04575,8.654,325.05646,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,14.45
2025-01-05 07:00:00,7,5,6,1,1,0,14.45,5.67,2436.0,2395.0,2412.0,2479.0,2284.0,2027.0,699.0,395.57,0.5659084406294707,-16.195751,5.667227,179.62253,94.0,0.0,-16.04575,6.2334394,179.92387,100.0,0.0,-16.27075,7.2183876,325.00543,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,14.14
2025-01-05 08:00:00,8,5,6,1,1,0,14.14,5.57,2467.0,2436.0,2441.0,2460.0,2479.0,2231.0,699.0,382.99,0.5479113018597997,-15.695751,7.005544,168.17288,95.0,0.0,-16.195751,5.667227,179.62253,94.0,0.0,-16.54575,7.333829,348.8718,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,15.53
2025-01-05 09:00:00,9,5,6,1,1,0,15.53,5.75,2490.0,2467.0,2448.0,2490.0,2460.0,2396.0,699.0,397.67,0.5689127324749642,-15.62075,7.3830953,172.9953,98.5,0.0,-15.695751,7.005544,168.17288,95.0,0.0,-16.92075,6.8051724,344.3357,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,16.06
2025-01-05 10:00:00,10,5,6,1,1,0,16.06,6.01,2490.0,2490.0,2451.0,2631.0,2490.0,2438.0,699.0,403.67,0.5774964234620886,-14.87075,5.5705175,171.51495,100.0,0.5,-15.62075,7.3830953,172.9953,98.5,0.0,-17.095749,7.504238,336.35114,100.0,0.5,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,16.64
2025-01-05 11:00:00,11,5,6,1,1,0,16.64,6.79,2486.0,2490.0,2439.0,2682.0,2631.0,2589.0,699.0,402.04,0.5751645207439199,-13.970751,3.6447356,155.1532,100.0,7.0,-14.87075,5.5705175,171.51495,100.0,0.5,-16.79575,7.1942635,348.99432,100.0,9.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,17.89
2025-01-05 12:00:00,12,5,6,1,1,0,17.89,6.42,2469.0,2486.0,2441.0,2488.0,2682.0,2331.0,699.0,398.53,0.570143061516452,-13.24575,3.2245293,155.92545,100.0,10.5,-13.970751,3.6447356,155.1532,100.0,7.0,-16.27075,8.465873,181.1431,100.0,14.5,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,17.86
2025-01-05 13:00:00,13,5,6,1,1,0,17.86,6.37,2483.0,2469.0,2445.0,2410.0,2488.0,2257.0,699.0,399.75,0.5718884120171673,-12.24575,4.573922,205.0398,100.0,9.5,-13.24575,3.2245293,155.92545,100.0,10.5,-15.945751,9.198296,179.58138,99.0,11.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,19.6
2025-01-05 14:00:00,14,5,6,1,1,0,19.6,6.41,2520.0,2483.0,2502.0,2388.0,2410.0,2215.0,699.0,494.13,0.7069098712446352,-13.12075,5.5328975,196.92236,100.0,2.0,-12.24575,4.573922,205.0398,100.0,9.5,-16.14575,9.92131,182.72702,100.0,3.5,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,24.88
2025-01-05 15:00:00,15,5,6,1,1,0,24.88,5.96,2572.0,2520.0,2542.0,2472.0,2388.0,2120.0,699.0,505.23,0.7227896995708155,-12.67075,4.776799,177.74646,100.0,0.0,-13.12075,5.5328975,196.92236,100.0,2.0,-15.94575,10.500784,179.12518,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,52.36
2025-01-05 16:00:00,16,5,6,1,1,0,52.36,6.96,2565.0,2572.0,2536.0,2489.0,2472.0,2113.0,699.0,489.03,0.6996137339055793,-13.095751,8.127032,326.67038,100.0,0.0,-12.67075,4.776799,177.74646,100.0,0.0,-15.74575,10.90694,354.34503,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,67.08
2025-01-05 17:00:00,17,5,6,1,1,0,67.08,6.42,2530.0,2565.0,2474.0,2452.0,2489.0,2021.0,699.0,496.24,0.709928469241774,-13.720751,8.397191,333.09317,99.0,0.0,-13.095751,8.127032,326.67038,100.0,0.0,-15.470751,10.548078,352.77432,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,64.48
2025-01-05 18:00:00,18,5,6,1,1,0,64.48,6.87,2495.0,2530.0,2437.0,2300.0,2452.0,2162.0,699.0,500.31,0.7157510729613734,-13.89575,7.0435424,324.8684,83.0,0.0,-13.720751,8.397191,333.09317,99.0,0.0,-15.27075,10.389295,168.30074,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,50.62
2025-01-05 19:00:00,19,5,6,1,1,0,50.62,6.97,2466.0,2495.0,2414.0,2222.0,2300.0,2315.0,699.0,470.04,0.6724463519313304,-14.24575,7.5842447,323.1966,51.5,0.0,-13.89575,7.0435424,324.8684,83.0,0.0,-14.670751,10.971092,185.75984,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.2
2025-01-05 20:00:00,20,5,6,1,1,0,37.2,6.84,2421.0,2466.0,2367.0,2239.0,2222.0,2257.0,699.0,444.29,0.6356080114449213,-14.77075,8.215981,326.80524,49.5,0.0,-14.24575,7.5842447,323.1966,51.5,0.0,-14.24575,10.951646,10.015705,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,37.63
2025-01-05 21:00:00,21,5,6,1,1,0,37.63,6.96,2368.0,2421.0,2308.0,2175.0,2239.0,2140.0,699.0,435.97,0.6237052932761087,-15.295751,7.9003916,317.0429,11.0,0.0,-14.77075,8.215981,326.80524,49.5,0.0,-14.32075,10.623645,358.57465,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,35.14
2025-01-05 22:00:00,22,5,6,1,1,0,35.14,6.98,2320.0,2368.0,2261.0,2181.0,2175.0,2206.0,699.0,423.82,0.6063233190271817,-16.42075,7.111292,318.42572,0.0,0.0,-15.295751,7.9003916,317.0429,11.0,0.0,-14.62075,10.856094,176.61131,100.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,27.36
2025-01-05 23:00:00,23,5,6,1,1,0,27.36,14.99,2285.0,2320.0,2236.0,2108.0,2181.0,2258.0,699.0,370.71,0.530343347639485,-17.820751,6.621045,321.4049,1.5,0.0,-16.42075,7.111292,318.42572,0.0,0.0,-14.69575,9.914545,178.29765,99.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45,26.53
2025-01-06 00:00:00,0,6,0,1,0,0,26.53,15.56,2257.0,2285.0,2229.0,2141.0,2108.0,2262.0,699.0,264.63,0.3785836909871244,-18.470749,6.8952303,324.03217,8.5,0.0,-17.820751,6.621045,321.4049,1.5,0.0,-14.595751,9.157387,183.03134,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,22.86
2025-01-06 01:00:00,1,6,0,1,0,0,22.86,15.38,2243.0,2257.0,2208.0,2205.0,2141.0,2162.0,699.0,308.69,0.4416165951359084,-19.24575,6.44624,312.58093,45.5,0.0,-18.470749,6.8952303,324.03217,8.5,0.0,-14.49575,8.213026,183.53522,99.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,19.37
2025-01-06 02:00:00,2,6,0,1,0,0,19.37,13.98,2251.0,2243.0,2225.0,2290.0,2205.0,2256.0,699.0,310.79,0.4446208869814019,-21.345749,10.391289,318.21008,24.5,0.0,-19.24575,6.44624,312.58093,45.5,0.0,-15.27075,8.267707,186.79077,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,16.91
2025-01-06 03:00:00,3,6,0,1,0,0,16.91,13.81,2233.0,2251.0,2243.0,2282.0,2290.0,2345.0,699.0,298.49,0.4270243204577968,-21.720749,10.422032,322.95502,22.0,0.0,-21.345749,10.391289,318.21008,24.5,0.0,-15.320751,8.614897,179.04874,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,15.75
2025-01-06 04:00:00,4,6,0,1,0,0,15.75,12.49,2247.0,2233.0,2265.0,2238.0,2282.0,2344.0,699.0,438.47,0.6272818311874107,-21.970749,9.863861,319.76282,3.0,0.0,-21.720749,10.422032,322.95502,22.0,0.0,-15.695751,8.355097,173.25723,99.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,15.41
2025-01-06 05:00:00,5,6,0,1,0,0,15.41,13.17,2308.0,2247.0,2320.0,2554.0,2238.0,2256.0,699.0,442.03,0.6323748211731044,-21.92075,10.237932,325.65283,37.5,0.0,-21.970749,9.863861,319.76282,3.0,0.0,-15.99575,7.389776,170.7556,99.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,23.95
2025-01-06 06:00:00,6,6,0,1,0,0,23.95,14.45,2368.0,2308.0,2395.0,2663.0,2554.0,2284.0,699.0,475.94,0.6808869814020029,-21.720749,9.8663435,331.4879,49.0,0.0,-21.92075,10.237932,325.65283,37.5,0.0,-16.04575,6.2334394,179.92387,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,29.32
2025-01-06 07:00:00,7,6,0,1,0,0,29.32,14.14,2413.0,2368.0,2436.0,2740.0,2663.0,2479.0,699.0,446.34,0.6385407725321888,-21.42075,8.972062,324.5775,67.0,0.0,-21.720749,9.8663435,331.4879,49.0,0.0,-16.195751,5.667227,179.62253,94.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,36.83
2025-01-06 08:00:00,8,6,0,1,0,0,36.83,15.53,2441.0,2413.0,2467.0,2692.0,2740.0,2460.0,699.0,394.5,0.5643776824034334,-20.89575,8.368836,313.6428,97.0,0.0,-21.42075,8.972062,324.5775,67.0,0.0,-15.695751,7.005544,168.17288,95.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,34.56
2025-01-06 09:00:00,9,6,0,1,0,0,34.56,16.06,2471.0,2441.0,2490.0,2649.0,2692.0,2490.0,699.0,396.17,0.5667668097281832,-19.720749,8.609074,306.0434,100.0,0.0,-20.89575,8.368836,313.6428,97.0,0.0,-15.62075,7.3830953,172.9953,98.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,33.88
2025-01-06 10:00:00,10,6,0,1,0,0,33.88,16.64,2476.0,2471.0,2490.0,2643.0,2649.0,2631.0,699.0,399.97,0.572203147353362,-18.87075,7.981176,312.3519,100.0,1.0,-19.720749,8.609074,306.0434,100.0,0.0,-14.87075,5.5705175,171.51495,100.0,0.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,32.11
2025-01-06 11:00:00,11,6,0,1,0,0,32.11,17.89,2460.0,2476.0,2486.0,2660.0,2643.0,2682.0,699.0,420.97,0.6022460658082976,-17.87075,7.5297604,318.27594,100.0,11.0,-18.87075,7.981176,312.3519,100.0,1.0,-13.970751,3.6447356,155.1532,100.0,7.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,30.1
2025-01-06 12:00:00,12,6,0,1,0,0,30.1,17.86,2438.0,2460.0,2469.0,2593.0,2660.0,2488.0,699.0,421.1,0.6024320457796853,-16.970749,7.634347,319.8235,100.0,17.5,-17.87075,7.5297604,318.27594,100.0,11.0,-13.24575,3.2245293,155.92545,100.0,10.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,27.55
2025-01-06 13:00:00,13,6,0,1,0,0,27.55,19.6,2436.0,2438.0,2483.0,2569.0,2593.0,2410.0,699.0,423.36,0.6056652360515021,-15.99575,6.9455357,322.65283,100.0,15.5,-16.970749,7.634347,319.8235,100.0,17.5,-12.24575,4.573922,205.0398,100.0,9.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,23.17
2025-01-06 14:00:00,14,6,0,1,0,0,23.17,24.88,2474.0,2436.0,2520.0,2545.0,2569.0,2388.0,699.0,423.59,0.6059942775393419,-14.970751,7.7217207,322.90698,100.0,3.0,-15.99575,6.9455357,322.65283,100.0,15.5,-13.12075,5.5328975,196.92236,100.0,2.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,24.03
2025-01-06 15:00:00,15,6,0,1,0,0,24.03,52.36,2496.0,2474.0,2572.0,2674.0,2545.0,2472.0,699.0,430.22,0.6154792560801144,-14.19575,8.203487,326.01593,100.0,0.0,-14.970751,7.7217207,322.90698,100.0,3.0,-12.67075,4.776799,177.74646,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,24.77
2025-01-06 16:00:00,16,6,0,1,0,0,24.77,67.08,2474.0,2496.0,2565.0,3001.0,2674.0,2489.0,699.0,422.38,0.6042632331902719,-13.595751,8.125027,332.75903,100.0,0.0,-14.19575,8.203487,326.01593,100.0,0.0,-13.095751,8.127032,326.67038,100.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,23.54
2025-01-06 17:00:00,17,6,0,1,0,0,23.54,64.48,2419.0,2474.0,2530.0,3077.0,3001.0,2452.0,699.0,386.2,0.5525035765379113,-13.07075,9.142134,335.94318,100.0,0.0,-13.595751,8.125027,332.75903,100.0,0.0,-13.720751,8.397191,333.09317,99.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,17.08
2025-01-06 18:00:00,18,6,0,1,0,0,17.08,50.62,2400.0,2419.0,2495.0,3096.0,3077.0,2300.0,699.0,377.49,0.5400429184549357,-12.67075,8.809984,334.0219,100.0,0.0,-13.07075,9.142134,335.94318,100.0,0.0,-13.89575,7.0435424,324.8684,83.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45,16.51
