date,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d
2025-03-26 05:00:00,13.044001,0.71999997,270.0,100.0,0.0,12.744,2.226477,255.96373,100.0,0.0,11.944,2.4149535,206.56499,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 06:00:00,13.144,1.1384199,251.56496,100.0,0.0,13.044001,0.71999997,270.0,100.0,0.0,11.944,2.3469129,212.47118,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 07:00:00,13.444,1.0948973,350.53775,100.0,17.0,13.144,1.1384199,251.56496,100.0,0.0,13.744,2.3469129,212.47118,100.0,48.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 08:00:00,13.544001,3.9966488,352.23492,100.0,72.0,13.444,1.0948973,350.53775,100.0,17.0,15.944,3.244996,160.55988,100.0,137.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 09:00:00,13.744,6.8612823,355.48608,100.0,133.0,13.544001,3.9966488,352.23492,100.0,72.0,16.394,2.1068459,70.01681,100.0,152.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 10:00:00,14.194,8.297589,12.528798,100.0,221.0,13.744,6.8612823,355.48608,100.0,133.0,16.294,4.39436,34.9921,100.0,211.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 11:00:00,13.994,6.9550843,10.437421,100.0,144.0,14.194,8.297589,12.528798,100.0,221.0,16.144,4.913044,61.55718,100.0,242.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 12:00:00,13.994,4.5891175,348.6901,100.0,152.0,13.994,6.9550843,10.437421,100.0,144.0,15.544001,4.724786,40.364468,100.0,157.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 13:00:00,14.144,4.379589,350.53775,100.0,158.0,13.994,4.5891175,348.6901,100.0,152.0,15.494,6.945761,31.218353,100.0,267.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 14:00:00,13.494,7.674842,50.710617,100.0,234.0,14.144,4.379589,350.53775,100.0,158.0,15.844001,6.792466,32.005356,100.0,313.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 15:00:00,13.144,6.522361,39.400646,100.0,131.0,13.494,7.674842,50.710617,100.0,234.0,15.344001,4.2175345,50.194473,100.0,180.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 16:00:00,12.794001,6.6794305,14.036275,100.0,74.0,13.144,6.522361,39.400646,100.0,131.0,16.194,5.0816135,67.06787,100.0,249.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 17:00:00,11.844001,4.503598,357.70944,100.0,43.0,12.794001,6.6794305,14.036275,100.0,74.0,15.594001,3.693291,46.97493,100.0,83.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 18:00:00,11.744,3.62243,153.43501,100.0,8.0,11.844001,4.503598,357.70944,100.0,43.0,14.944,4.14,360.0,100.0,34.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 19:00:00,11.644,2.8116899,230.19447,100.0,0.0,11.744,3.62243,153.43501,100.0,8.0,14.344001,3.9518096,59.93151,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 20:00:00,11.744,3.9477081,313.1524,100.0,0.0,11.644,2.8116899,230.19447,100.0,0.0,13.844001,3.0758414,339.44388,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 21:00:00,11.944,5.3426957,302.61923,92.0,0.0,11.744,3.9477081,313.1524,100.0,0.0,13.244,5.6835546,259.046,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 22:00:00,11.844001,4.542994,326.3099,95.0,0.0,11.944,5.3426957,302.61923,92.0,0.0,13.344001,3.2048087,308.15726,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-26 23:00:00,11.544001,5.48631,311.009,100.0,0.0,11.844001,4.542994,326.3099,95.0,0.0,12.994,0.9693296,338.19852,100.0,0.0,40.87,41.555,98.0,97.4,68.6247,67.66763399999999,69.91,69.53
2025-03-27 00:00:00,11.194,5.441838,325.78424,57.0,0.0,11.544001,5.48631,311.009,100.0,0.0,12.894,2.1897945,189.46225,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 01:00:00,10.594001,3.8856654,283.39252,17.0,0.0,11.194,5.441838,325.78424,57.0,0.0,13.444,1.8,233.13002,94.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 02:00:00,8.644,4.613762,200.55612,31.0,0.0,10.594001,3.8856654,283.39252,17.0,0.0,12.644,0.76367533,224.9999,99.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 03:00:00,7.594,7.029225,193.32454,43.0,0.0,8.644,4.613762,200.55612,31.0,0.0,12.444,3.06,270.0,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 04:00:00,6.844,8.688613,193.17256,31.0,0.0,7.594,7.029225,193.32454,43.0,0.0,12.744,2.226477,255.96373,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 05:00:00,6.194,3.8773184,201.80147,14.0,0.0,6.844,8.688613,193.17256,31.0,0.0,13.044001,0.71999997,270.0,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 06:00:00,6.044,2.7943513,194.93147,4.0,1.0,6.194,3.8773184,201.80147,14.0,0.0,13.144,1.1384199,251.56496,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 07:00:00,8.494,3.710795,194.03627,6.0,89.0,6.044,2.7943513,194.93147,4.0,1.0,13.444,1.0948973,350.53775,100.0,17.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 08:00:00,13.394,2.97953,115.01687,5.0,279.0,8.494,3.710795,194.03627,6.0,89.0,13.544001,3.9966488,352.23492,100.0,72.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 09:00:00,14.944,3.9477081,43.152412,19.0,459.0,13.394,2.97953,115.01687,5.0,279.0,13.744,6.8612823,355.48608,100.0,133.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 10:00:00,15.544001,8.297589,3.7313232,31.0,583.0,14.944,3.9477081,43.152412,19.0,459.0,14.194,8.297589,12.528798,100.0,221.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 11:00:00,15.994,9.565437,19.798973,25.0,688.0,15.544001,8.297589,3.7313232,31.0,583.0,13.994,6.9550843,10.437421,100.0,144.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 12:00:00,15.544001,7.6473517,26.564985,57.0,718.0,15.994,9.565437,19.798973,25.0,688.0,13.994,4.5891175,348.6901,100.0,152.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 13:00:00,16.044,2.1068459,70.01681,51.0,636.0,15.544001,7.6473517,26.564985,57.0,718.0,14.144,4.379589,350.53775,100.0,158.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 14:00:00,16.294,7.7400002,360.0,89.0,593.0,16.044,2.1068459,70.01681,51.0,636.0,13.494,7.674842,50.710617,100.0,234.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 15:00:00,15.194,5.3939967,64.2901,100.0,440.0,16.294,7.7400002,360.0,89.0,593.0,13.144,6.522361,39.400646,100.0,131.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 16:00:00,13.644,7.2,126.86999,100.0,259.0,15.194,5.3939967,64.2901,100.0,440.0,12.794001,6.6794305,14.036275,100.0,74.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 17:00:00,13.994,2.5582807,129.28938,99.0,166.0,13.644,7.2,126.86999,100.0,259.0,11.844001,4.503598,357.70944,100.0,43.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 18:00:00,12.244,1.7727944,113.962494,99.0,63.0,13.994,2.5582807,129.28938,99.0,166.0,11.744,3.62243,153.43501,100.0,8.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 19:00:00,10.594001,1.8792552,196.69933,15.0,1.0,12.244,1.7727944,113.962494,99.0,63.0,11.644,2.8116899,230.19447,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 20:00:00,9.044001,3.8141315,199.29015,2.0,0.0,10.594001,1.8792552,196.69933,15.0,1.0,11.744,3.9477081,313.1524,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 21:00:00,7.994,8.461915,203.83875,21.0,0.0,9.044001,3.8141315,199.29015,2.0,0.0,11.944,5.3426957,302.61923,92.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 22:00:00,7.494,9.194106,203.05133,61.0,0.0,7.994,8.461915,203.83875,21.0,0.0,11.844001,4.542994,326.3099,95.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-27 23:00:00,6.944,9.526405,202.20352,56.0,0.0,7.494,9.194106,203.05133,61.0,0.0,11.544001,5.48631,311.009,100.0,0.0,41.202,40.87,97.85,98.0,68.536974,68.6247,67.66,69.91
2025-03-28 00:00:00,6.294,7.570707,198.00426,27.0,0.0,6.944,9.526405,202.20352,56.0,0.0,11.194,5.441838,325.78424,57.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 01:00:00,5.644,6.379216,196.38962,9.0,0.0,6.294,7.570707,198.00426,27.0,0.0,10.594001,3.8856654,283.39252,17.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 02:00:00,6.294,5.8104043,196.18927,18.0,0.0,5.644,6.379216,196.38962,9.0,0.0,8.644,4.613762,200.55612,31.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 03:00:00,6.594,4.3832865,199.17911,70.0,0.0,6.294,5.8104043,196.18927,18.0,0.0,7.594,7.029225,193.32454,43.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 04:00:00,6.894,1.7727944,203.9625,95.0,0.0,6.594,4.3832865,199.17911,70.0,0.0,6.844,8.688613,193.17256,31.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 05:00:00,6.744,2.2768397,198.43504,49.0,0.0,6.894,1.7727944,203.9625,95.0,0.0,6.194,3.8773184,201.80147,14.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 06:00:00,7.044,2.1068459,199.9832,100.0,2.0,6.744,2.2768397,198.43504,49.0,0.0,6.044,2.7943513,194.93147,4.0,1.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 07:00:00,9.644,2.4014995,192.99461,100.0,63.0,7.044,2.1068459,199.9832,100.0,2.0,8.494,3.710795,194.03627,6.0,89.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 08:00:00,12.494,3.189608,73.61038,100.0,181.0,9.644,2.4014995,192.99461,100.0,63.0,13.394,2.97953,115.01687,5.0,279.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 09:00:00,13.444,4.5820518,44.999897,100.0,328.0,12.494,3.189608,73.61038,100.0,181.0,14.944,3.9477081,43.152412,19.0,459.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 10:00:00,13.444,7.386582,43.02507,100.0,312.0,13.444,4.5820518,44.999897,100.0,328.0,15.544001,8.297589,3.7313232,31.0,583.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 11:00:00,13.194,7.056826,52.253136,100.0,436.0,13.444,7.386582,43.02507,100.0,312.0,15.994,9.565437,19.798973,25.0,688.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 12:00:00,12.994,6.12,61.92762,100.0,406.0,13.194,7.056826,52.253136,100.0,436.0,15.544001,7.6473517,26.564985,57.0,718.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 13:00:00,11.744,6.050785,30.379045,100.0,238.0,12.994,6.12,61.92762,100.0,406.0,16.044,2.1068459,70.01681,51.0,636.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 14:00:00,11.944,6.489992,109.440125,97.0,343.0,11.744,6.050785,30.379045,100.0,238.0,16.294,7.7400002,360.0,89.0,593.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 15:00:00,11.794001,2.4149535,63.435013,69.0,179.0,11.944,6.489992,109.440125,97.0,343.0,15.194,5.3939967,64.2901,100.0,440.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 16:00:00,11.694,2.7534704,101.3099,79.0,206.0,11.794001,2.4149535,63.435013,69.0,179.0,13.644,7.2,126.86999,100.0,259.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 17:00:00,12.144,1.5484185,234.46223,91.0,168.0,11.694,2.7534704,101.3099,79.0,206.0,13.994,2.5582807,129.28938,99.0,166.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 18:00:00,10.694,3.143565,346.75946,85.0,58.0,12.144,1.5484185,234.46223,91.0,168.0,12.244,1.7727944,113.962494,99.0,63.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 19:00:00,9.894,4.724786,310.36444,94.0,1.0,10.694,3.143565,346.75946,85.0,58.0,10.594001,1.8792552,196.69933,15.0,1.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 20:00:00,9.194,3.7971041,238.57048,50.0,0.0,9.894,4.724786,310.36444,94.0,1.0,9.044001,3.8141315,199.29015,2.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 21:00:00,8.894,2.7475805,211.60745,23.0,0.0,9.194,3.7971041,238.57048,50.0,0.0,7.994,8.461915,203.83875,21.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 22:00:00,8.094,2.8460495,214.69522,92.0,0.0,8.894,2.7475805,211.60745,23.0,0.0,7.494,9.194106,203.05133,61.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-28 23:00:00,8.244,3.3481934,216.25392,100.0,0.0,8.094,2.8460495,214.69522,92.0,0.0,6.944,9.526405,202.20352,56.0,0.0,40.587,41.202,97.44,97.85,67.997305,68.536974,67.91,67.66
2025-03-29 00:00:00,8.494,3.3043609,209.35765,100.0,0.0,8.244,3.3481934,216.25392,100.0,0.0,6.294,7.570707,198.00426,27.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 01:00:00,8.394,4.1125174,203.19861,99.0,0.0,8.494,3.3043609,209.35765,100.0,0.0,5.644,6.379216,196.38962,9.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 02:00:00,8.144,1.2979984,213.6901,95.0,0.0,8.394,4.1125174,203.19861,99.0,0.0,6.294,5.8104043,196.18927,18.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 03:00:00,8.794001,0.8049845,206.56499,100.0,0.0,8.144,1.2979984,213.6901,95.0,0.0,6.594,4.3832865,199.17911,70.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 04:00:00,8.894,0.56920993,198.43504,100.0,0.0,8.794001,0.8049845,206.56499,100.0,0.0,6.894,1.7727944,203.9625,95.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 05:00:00,9.144,0.9178235,191.30989,100.0,0.0,8.894,0.56920993,198.43504,100.0,0.0,6.744,2.2768397,198.43504,49.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 06:00:00,9.044001,0.742159,194.03627,100.0,1.0,9.144,0.9178235,191.30989,100.0,0.0,7.044,2.1068459,199.9832,100.0,2.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 07:00:00,10.194,2.907989,201.80147,100.0,48.0,9.044001,0.742159,194.03627,100.0,1.0,9.644,2.4014995,192.99461,100.0,63.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 08:00:00,10.794001,2.9522195,217.56866,100.0,93.0,10.194,2.907989,201.80147,100.0,48.0,12.494,3.189608,73.61038,100.0,181.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 09:00:00,11.644,3.148714,329.03632,88.0,173.0,10.794001,2.9522195,217.56866,100.0,93.0,13.444,4.5820518,44.999897,100.0,328.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 10:00:00,12.994,5.2694216,7.853233,49.0,401.0,11.644,3.148714,329.03632,88.0,173.0,13.444,7.386582,43.02507,100.0,312.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 11:00:00,14.444,6.1437774,5.0423646,60.0,650.0,12.994,5.2694216,7.853233,49.0,401.0,13.194,7.056826,52.253136,100.0,436.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 12:00:00,14.594001,9.107359,18.435053,84.0,646.0,14.444,6.1437774,5.0423646,60.0,650.0,12.994,6.12,61.92762,100.0,406.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 13:00:00,13.544001,3.381893,64.79892,91.0,586.0,14.594001,9.107359,18.435053,84.0,646.0,11.744,6.050785,30.379045,100.0,238.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 14:00:00,14.244,3.5455887,113.962494,47.0,449.0,13.544001,3.381893,64.79892,91.0,586.0,11.944,6.489992,109.440125,97.0,343.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 15:00:00,14.944,3.0652895,86.63361,63.0,431.0,14.244,3.5455887,113.962494,47.0,449.0,11.794001,2.4149535,63.435013,69.0,179.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 16:00:00,14.944,4.323748,357.6141,69.0,374.0,14.944,3.0652895,86.63361,63.0,431.0,11.694,2.7534704,101.3099,79.0,206.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 17:00:00,13.344001,3.1845248,42.709366,94.0,187.0,14.944,4.323748,357.6141,69.0,374.0,12.144,1.5484185,234.46223,91.0,168.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 18:00:00,11.844001,2.36753,98.74608,93.0,56.0,13.344001,3.1845248,42.709366,94.0,187.0,10.694,3.143565,346.75946,85.0,58.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 19:00:00,10.544001,1.8089776,174.2895,99.0,1.0,11.844001,2.36753,98.74608,93.0,56.0,9.894,4.724786,310.36444,94.0,1.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 20:00:00,9.994,2.0364676,224.9999,100.0,0.0,10.544001,1.8089776,174.2895,99.0,1.0,9.194,3.7971041,238.57048,50.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 21:00:00,9.744,3.693291,226.97493,94.0,0.0,9.994,2.0364676,224.9999,100.0,0.0,8.894,2.7475805,211.60745,23.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 22:00:00,9.344001,2.8460495,214.69522,49.0,0.0,9.744,3.693291,226.97493,94.0,0.0,8.094,2.8460495,214.69522,92.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-29 23:00:00,8.894,3.148714,210.96368,59.0,0.0,9.344001,2.8460495,214.69522,49.0,0.0,8.244,3.3481934,216.25392,100.0,0.0,0.0,40.587,97.44,97.44,0.0,67.997305,67.91,67.91
2025-03-30 00:00:00,8.844001,2.9522195,217.56866,55.0,0.0,8.894,3.148714,210.96368,59.0,0.0,8.494,3.3043609,209.35765,100.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 01:00:00,7.994,0.9,216.86998,59.0,0.0,8.844001,2.9522195,217.56866,55.0,0.0,8.394,4.1125174,203.19861,99.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 03:00:00,8.594001,3.3092594,224.9999,49.0,0.0,7.994,0.9,216.86998,59.0,0.0,8.144,1.2979984,213.6901,95.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 04:00:00,8.644,6.3690495,227.29063,24.0,0.0,8.594001,3.3092594,224.9999,49.0,0.0,8.794001,0.8049845,206.56499,100.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 05:00:00,8.444,3.096837,234.46223,62.0,0.0,8.644,6.3690495,227.29063,24.0,0.0,8.894,0.56920993,198.43504,100.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 06:00:00,7.944,3.4576871,231.34016,34.0,0.0,8.444,3.096837,234.46223,62.0,0.0,9.144,0.9178235,191.30989,100.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 07:00:00,8.544001,2.9522195,232.43134,60.0,2.0,7.944,3.4576871,231.34016,34.0,0.0,9.044001,0.742159,194.03627,100.0,1.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 08:00:00,10.444,4.452954,284.03625,96.0,74.0,8.544001,2.9522195,232.43134,60.0,2.0,10.194,2.907989,201.80147,100.0,48.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 09:00:00,11.094001,4.8433046,318.01288,100.0,185.0,10.444,4.452954,284.03625,96.0,74.0,10.794001,2.9522195,217.56866,100.0,93.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 10:00:00,11.444,6.8423676,333.43503,100.0,243.0,11.094001,4.8433046,318.01288,100.0,185.0,11.644,3.148714,329.03632,88.0,173.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 11:00:00,11.944,9.47012,351.2539,100.0,269.0,11.444,6.8423676,333.43503,100.0,243.0,12.994,5.2694216,7.853233,49.0,401.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 12:00:00,12.644,9.499157,350.18076,100.0,357.0,11.944,9.47012,351.2539,100.0,269.0,14.444,6.1437774,5.0423646,60.0,650.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 13:00:00,12.544001,7.8149853,345.32355,94.0,359.0,12.644,9.499157,350.18076,100.0,357.0,14.594001,9.107359,18.435053,84.0,646.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 14:00:00,13.894,3.745557,324.78232,94.0,586.0,12.544001,7.8149853,345.32355,94.0,359.0,13.544001,3.381893,64.79892,91.0,586.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 15:00:00,15.044001,5.4744864,27.40749,34.0,492.0,13.894,3.745557,324.78232,94.0,586.0,14.244,3.5455887,113.962494,47.0,449.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 16:00:00,14.094001,8.836514,356.49652,60.0,468.0,15.044001,5.4744864,27.40749,34.0,492.0,14.944,3.0652895,86.63361,63.0,431.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 17:00:00,12.544001,6.361415,295.1148,81.0,381.0,14.094001,8.836514,356.49652,60.0,468.0,14.944,4.323748,357.6141,69.0,374.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 18:00:00,12.644,8.836514,273.50345,17.0,188.0,12.544001,6.361415,295.1148,81.0,381.0,13.344001,3.1845248,42.709366,94.0,187.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 19:00:00,11.594001,8.12197,257.19574,28.0,77.0,12.644,8.836514,273.50345,17.0,188.0,11.844001,2.36753,98.74608,93.0,56.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 20:00:00,10.644,9.1958685,229.76372,61.0,1.0,11.594001,8.12197,257.19574,28.0,77.0,10.544001,1.8089776,174.2895,99.0,1.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 21:00:00,10.394,7.9077177,221.30852,87.0,0.0,10.644,9.1958685,229.76372,61.0,1.0,9.994,2.0364676,224.9999,100.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 22:00:00,10.444,7.056826,232.25313,86.0,0.0,10.394,7.9077177,221.30852,87.0,0.0,9.744,3.693291,226.97493,94.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-30 23:00:00,10.544001,6.6624317,231.58191,44.0,0.0,10.444,7.056826,232.25313,86.0,0.0,9.344001,2.8460495,214.69522,49.0,0.0,0.0,0.0,97.44,97.44,0.0,0.0,67.91,67.91
2025-03-31 00:00:00,10.544001,4.3573384,231.7098,22.0,0.0,10.544001,6.6624317,231.58191,44.0,0.0,8.894,3.148714,210.96368,59.0,0.0,40.667,0.0,103.9,97.44,69.09712999999999,0.0,67.13,67.91
2025-03-31 01:00:00,10.444,5.22,226.39711,19.0,0.0,10.544001,4.3573384,231.7098,22.0,0.0,8.844001,2.9522195,217.56866,55.0,0.0,40.667,0.0,103.9,97.44,69.09712999999999,0.0,67.13,67.91
