zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
DE_LU,2020-04-30,11,30,3,4,0,1,14.257,14.725286,157.48497,98.0,241.66667
DE_LU,2020-04-30,12,30,3,4,0,1,15.740334,15.442775,168.10692,97.0,413.33334
DE_LU,2020-04-30,13,30,3,4,0,1,15.957,14.681255,172.92424,99.0,377.66666
DE_LU,2020-04-30,14,30,3,4,0,1,15.523666,17.546766,234.27397,100.0,400.0
DE_LU,2020-04-30,15,30,3,4,0,1,15.273666,15.138661,247.03294,98.666664,275.0
DE_LU,2020-04-30,16,30,3,4,0,1,15.957,15.799313,248.90428,98.666664,391.0
DE_LU,2020-04-30,17,30,3,4,0,1,14.773666,17.138203,238.35101,93.333336,267.0
DE_LU,2020-04-30,18,30,3,4,0,1,14.257,18.33407,233.38495,91.333336,189.66667
DE_LU,2020-04-30,19,30,3,4,0,1,13.373666,16.506315,232.51335,91.666664,86.666664
DE_LU,2020-04-30,20,30,3,4,0,1,12.207,15.29922,245.44872,99.333336,27.666666
DE_LU,2020-04-30,21,30,3,4,0,1,11.190333,11.468171,240.52385,77.0,2.3333333
DE_LU,2020-04-30,22,30,3,4,0,1,10.623666,11.794509,208.09648,75.666664,0.0
DE_LU,2020-04-30,23,30,3,4,0,1,10.407,13.999802,201.1604,76.0,0.0
DE_LU,2020-05-01,0,1,4,5,1,1,10.273666,15.471982,203.52527,80.0,0.0
DE_LU,2020-05-01,1,1,4,5,1,1,10.440333,16.156656,205.85046,82.0,0.0
DE_LU,2020-05-01,2,1,4,5,1,1,10.307,16.98091,209.39293,83.0,0.0
DE_LU,2020-05-01,3,1,4,5,1,1,9.823666,20.060705,225.42924,69.0,0.0
DE_LU,2020-05-01,4,1,4,5,1,1,8.907,16.896969,225.18742,67.666664,0.0
DE_LU,2020-05-01,5,1,4,5,1,1,8.407001,14.507271,220.72124,83.0,0.0
DE_LU,2020-05-01,6,1,4,5,1,1,8.757,16.413939,219.48187,87.0,1.0
DE_LU,2020-05-01,7,1,4,5,1,1,9.557,17.610907,226.02046,86.666664,30.666666
DE_LU,2020-05-01,8,1,4,5,1,1,10.373666,17.071287,224.23596,74.666664,96.666664
DE_LU,2020-05-01,9,1,4,5,1,1,11.373666,18.748634,231.77448,66.666664,202.66667
DE_LU,2020-05-01,10,1,4,5,1,1,12.140332,17.711782,235.6654,73.333336,320.0
DE_LU,2020-05-01,11,1,4,5,1,1,12.923665,16.735407,242.34184,63.333332,375.0
DE_LU,2020-05-01,12,1,4,5,1,1,13.806999,18.896933,238.33195,72.666664,515.3333
DE_LU,2020-05-01,13,1,4,5,1,1,14.290333,20.068586,235.91927,78.666664,504.66666
DE_LU,2020-05-01,14,1,4,5,1,1,13.340333,15.795615,246.42578,63.666668,519.0
DE_LU,2020-05-01,15,1,4,5,1,1,14.090333,16.007404,235.14778,65.333336,539.0
DE_LU,2020-05-01,16,1,4,5,1,1,14.856999,14.472346,223.61572,74.333336,470.33334
DE_LU,2020-05-01,17,1,4,5,1,1,14.240334,16.916372,246.74297,81.0,303.0
DE_LU,2020-05-01,18,1,4,5,1,1,14.023666,18.08239,243.11601,67.0,223.66667
DE_LU,2020-05-01,19,1,4,5,1,1,12.757,14.4672165,236.13997,78.666664,144.66667
DE_LU,2020-05-01,20,1,4,5,1,1,11.907001,8.890976,214.76747,74.0,50.333332
DE_LU,2020-05-01,21,1,4,5,1,1,10.756999,13.076852,218.58717,55.666668,6.6666665
DE_LU,2020-05-01,22,1,4,5,1,1,9.873666,14.3424635,224.59459,59.0,0.0
DE_LU,2020-05-01,23,1,4,5,1,1,9.306999,14.044571,226.0891,49.333332,0.0
DE_LU,2020-05-02,0,2,5,5,1,1,8.790333,14.542976,222.93597,59.666668,0.0
DK1,2020-04-01,1,1,2,4,0,1,4.552,22.42427,264.47256,37.0,0.0
DK1,2020-04-01,2,1,2,4,0,1,4.702,22.065973,264.3825,55.0,0.0
DK1,2020-04-01,3,1,2,4,0,1,5.002,22.691425,268.18173,96.0,0.0
DK1,2020-04-01,4,1,2,4,0,1,4.802,22.68,270.0,96.0,0.0
DK1,2020-04-01,5,1,2,4,0,1,4.652,22.691425,268.18173,96.0,0.0
DK1,2020-04-01,6,1,2,4,0,1,4.602,21.9718,268.12216,99.0,0.0
DK1,2020-04-01,7,1,2,4,0,1,4.652,21.707731,264.2895,51.0,0.0
DK1,2020-04-01,8,1,2,4,0,1,4.802,22.104116,263.4538,100.0,36.0
DK1,2020-04-01,9,1,2,4,0,1,5.702,24.50381,267.47394,97.0,82.0
DK1,2020-04-01,10,1,2,4,0,1,6.852,25.812277,278.017,63.0,181.0
DK1,2020-04-01,11,1,2,4,0,1,7.802,26.903828,282.3625,57.0,288.0
DK1,2020-04-01,12,1,2,4,0,1,9.052,29.940662,288.2172,100.0,386.0
DK1,2020-04-01,13,1,2,4,0,1,8.652,29.257614,288.658,81.0,283.0
DK1,2020-04-01,14,1,2,4,0,1,8.602,29.827904,293.471,42.0,394.0
DK1,2020-04-01,15,1,2,4,0,1,8.702,29.379177,287.1028,92.0,366.0
DK1,2020-04-01,16,1,2,4,0,1,8.152,28.001427,278.13,60.0,213.0
DK1,2020-04-01,17,1,2,4,0,1,8.052,32.078403,279.0394,80.0,363.0
DK1,2020-04-01,18,1,2,4,0,1,7.252,29.478264,278.42688,89.0,194.0
DK1,2020-04-01,19,1,2,4,0,1,6.352,25.56,270.0,99.0,90.0
DK1,2020-04-01,20,1,2,4,0,1,5.502,24.130743,268.29022,94.0,16.0
DK1,2020-04-01,21,1,2,4,0,1,5.102,24.336637,262.34946,81.0,0.0
DK1,2020-04-01,22,1,2,4,0,1,4.652,25.006397,263.38663,98.0,0.0
DK1,2020-04-01,23,1,2,4,0,1,5.152,25.212852,260.13425,100.0,0.0
DK1,2020-04-02,0,2,3,4,0,1,5.552,27.117346,264.66794,100.0,0.0
DK1,2020-04-02,1,2,3,4,0,1,5.702,26.282465,269.21518,96.0,0.0
DK1,2020-04-02,2,2,3,4,0,1,5.652,25.959969,266.82022,99.0,0.0
DK1,2020-04-02,3,2,3,4,0,1,5.352,26.302181,267.64676,94.0,0.0
DK1,2020-04-02,4,2,3,4,0,1,5.402,25.223133,267.54602,99.0,0.0
DK1,2020-04-02,5,2,3,4,0,1,5.352,23.828083,265.66776,100.0,0.0
DK1,2020-04-02,6,2,3,4,0,1,5.502,24.387177,261.51114,100.0,0.0
DK1,2020-04-02,7,2,3,4,0,1,5.402,24.717085,257.38068,100.0,0.0
DK1,2020-04-02,8,2,3,4,0,1,5.602,22.89611,253.55954,87.0,32.0
DK1,2020-04-02,9,2,3,4,0,1,6.202,26.111792,254.8141,32.0,103.0
DK1,2020-04-02,10,2,3,4,0,1,7.452,27.475807,248.47733,65.0,266.0
DK1,2020-04-02,11,2,3,4,0,1,9.352,42.95933,256.42953,99.0,390.0
DK1,2020-04-02,12,2,3,4,0,1,9.152,42.354733,250.64091,72.0,268.0
DK1,2020-04-02,13,2,3,4,0,1,9.902,48.33394,248.59476,96.0,372.0
DK1,2020-04-02,14,2,3,4,0,1,8.452,42.354733,250.64091,97.0,391.0
DK1,2020-04-02,15,2,3,4,0,1,8.052,44.554268,257.87292,100.0,157.0
DK1,2020-04-02,16,2,3,4,0,1,8.202,45.412827,257.1756,93.0,223.0
DK1,2020-04-02,17,2,3,4,0,1,7.252,41.425034,268.00793,95.0,160.0
DK1,2020-04-02,18,2,3,4,0,1,5.802,34.936695,268.22858,99.0,72.0
DK1,2020-04-02,19,2,3,4,0,1,5.352,35.309376,267.66275,96.0,48.0
DK1,2020-04-02,20,2,3,4,0,1,4.952,32.76198,269.37042,17.0,17.0
DK1,2020-04-02,21,2,3,4,0,1,4.002,31.75355,266.09958,8.0,0.0
DK1,2020-04-02,22,2,3,4,0,1,3.552,32.527744,264.92047,0.0,0.0
DK1,2020-04-02,23,2,3,4,0,1,3.602,34.32105,265.18652,47.0,0.0
DK1,2020-04-03,0,3,4,4,1,1,3.9520001,34.201893,270.6031,32.0,0.0
DK1,2020-04-03,1,3,4,4,1,1,3.7020001,31.97319,277.76508,34.0,0.0
DK1,2020-04-03,2,3,4,4,1,1,3.802,33.449017,278.04282,40.0,0.0
DK1,2020-04-03,3,3,4,4,1,1,3.4520001,33.74796,281.07016,3.0,0.0
DK1,2020-04-03,4,3,4,4,1,1,3.052,32.023815,278.4033,31.0,0.0
DK1,2020-04-03,5,3,4,4,1,1,2.802,31.63087,281.82147,31.0,0.0
DK1,2020-04-03,6,3,4,4,1,1,2.552,31.072817,280.0079,0.0,0.0
DK1,2020-04-03,7,3,4,4,1,1,2.4520001,29.070974,277.82898,21.0,1.0
DK1,2020-04-03,8,3,4,4,1,1,3.2020001,30.141266,277.54932,5.0,57.0
DK1,2020-04-03,9,3,4,4,1,1,4.252,29.239891,274.23633,0.0,192.0
DK1,2020-04-03,10,3,4,4,1,1,5.202,37.226505,288.61026,33.0,333.0
DK1,2020-04-03,11,3,4,4,1,1,5.752,39.442596,291.41302,44.0,417.0
DK1,2020-04-03,12,3,4,4,1,1,6.302,37.923225,289.9832,44.0,519.0
DK1,2020-04-03,13,3,4,4,1,1,6.552,38.575474,292.49652,44.0,562.0
DK1,2020-04-03,14,3,4,4,1,1,6.502,37.249126,293.34402,43.0,544.0
DK1,2020-04-03,15,3,4,4,1,1,6.302,34.76377,291.25058,12.0,546.0
DK1,2020-04-03,16,3,4,4,1,1,6.402,32.449963,287.42996,33.0,516.0
DK1,2020-04-03,17,3,4,4,1,1,6.152,30.173496,289.51596,27.0,391.0
DK1,2020-04-03,18,3,4,4,1,1,5.602,27.66384,288.19925,21.0,283.0
DK1,2020-04-03,19,3,4,4,1,1,4.852,22.702845,284.69736,12.0,147.0
DK1,2020-04-03,20,3,4,4,1,1,3.7020001,18.64369,280.0079,0.0,36.0
DK1,2020-04-03,21,3,4,4,1,1,2.902,17.294992,272.3859,0.0,0.0
DK1,2020-04-03,22,3,4,4,1,1,2.2020001,16.56,270.0,0.0,0.0
DK1,2020-04-03,23,3,4,4,1,1,1.602,16.203999,268.727,0.0,0.0
DK1,2020-04-04,0,4,5,4,1,1,1.1520001,15.137133,267.27374,0.0,0.0
DK1,2020-04-04,1,4,5,4,1,1,0.70199996,14.113653,264.14407,0.0,0.0
DK1,2020-04-04,2,4,5,4,1,1,0.402,12.661564,255.17348,0.0,0.0
DK1,2020-04-04,3,4,5,4,1,1,0.052,12.413476,253.14151,11.0,0.0
DK1,2020-04-04,4,4,5,4,1,1,0.15200001,12.864649,252.07199,15.0,0.0
DK1,2020-04-04,5,4,5,4,1,1,0.252,13.237039,247.61981,14.0,0.0
DK1,2020-04-04,6,4,5,4,1,1,0.252,13.237039,247.61981,25.0,0.0
DK1,2020-04-04,7,4,5,4,1,1,0.302,11.753877,242.6502,21.0,1.0
DK1,2020-04-04,8,4,5,4,1,1,1.452,12.979984,236.3099,46.0,63.0
DK1,2020-04-04,9,4,5,4,1,1,3.602,12.031756,231.07245,80.0,187.0
DK1,2020-04-04,10,4,5,4,1,1,5.452,12.229406,222.61401,72.0,263.0
DK1,2020-04-04,11,4,5,4,1,1,6.802,14.773164,223.02507,37.0,388.0
DK1,2020-04-04,12,4,5,4,1,1,8.152,17.566378,225.83023,80.0,560.0
DK1,2020-04-04,13,4,5,4,1,1,7.652,17.10284,220.73201,100.0,432.0
DK1,2020-04-04,14,4,5,4,1,1,8.952,20.371038,223.56796,88.0,223.0
DK1,2020-04-04,15,4,5,4,1,1,8.652,19.881649,222.06425,99.0,418.0
DK1,2020-04-04,16,4,5,4,1,1,8.702,17.581125,227.4896,83.0,238.0
DK1,2020-04-04,17,4,5,4,1,1,9.452,18.075441,224.19316,61.0,345.0
DK1,2020-04-04,18,4,5,4,1,1,9.052,13.755579,227.12111,74.0,214.0
DK1,2020-04-04,19,4,5,4,1,1,8.152,14.039999,247.3801,57.0,90.0
DK1,2020-04-04,20,4,5,4,1,1,7.102,10.233123,230.71062,51.0,26.0
DK1,2020-04-04,21,4,5,4,1,1,6.352,13.0447235,207.97939,24.0,0.0
DK1,2020-04-04,22,4,5,4,1,1,5.752,15.30741,221.18582,53.0,0.0
DK1,2020-04-04,23,4,5,4,1,1,5.252,15.580141,229.68597,77.0,0.0
DK1,2020-04-05,0,5,6,4,1,1,4.902,15.696165,233.39284,79.0,0.0
DK1,2020-04-05,1,5,6,4,1,1,4.802,14.982228,234.78232,94.0,0.0
DK1,2020-04-05,2,5,6,4,1,1,4.802,11.609651,240.2552,59.0,0.0
DK1,2020-04-05,3,5,6,4,1,1,4.202,9.220499,231.34016,62.0,0.0
DK1,2020-04-05,4,5,6,4,1,1,3.9520001,9.659814,206.56499,98.0,0.0
DK1,2020-04-05,5,5,6,4,1,1,4.102,11.043261,199.0257,97.0,0.0
DK1,2020-04-05,6,5,6,4,1,1,3.902,11.090103,193.13403,99.0,0.0
DK1,2020-04-05,7,5,6,4,1,1,4.752,13.004921,184.76355,97.0,2.0
DK1,2020-04-05,8,5,6,4,1,1,5.952,14.471821,174.2895,79.0,53.0
DK1,2020-04-05,9,5,6,4,1,1,7.502,14.77755,177.20735,80.0,201.0
DK1,2020-04-05,10,5,6,4,1,1,8.702,15.876775,176.09958,9.0,348.0
DK1,2020-04-05,11,5,6,4,1,1,9.652,18.861387,166.75948,6.0,475.0
DK1,2020-04-05,12,5,6,4,1,1,10.502,21.629978,161.56496,0.0,577.0
DK1,2020-04-05,13,5,6,4,1,1,10.902,23.210928,156.21796,0.0,640.0
DK1,2020-04-05,14,5,6,4,1,1,10.902,23.966375,147.26479,0.0,657.0
DK1,2020-04-05,15,5,6,4,1,1,10.902,24.363249,145.84026,0.0,632.0
DK1,2020-04-05,16,5,6,4,1,1,10.902,25.264202,147.21573,0.0,562.0
DK1,2020-04-05,17,5,6,4,1,1,10.652,25.376808,148.3393,0.0,452.0
DK1,2020-04-05,18,5,6,4,1,1,10.102,23.358423,151.46011,0.0,316.0
DK1,2020-04-05,19,5,6,4,1,1,9.352,23.510508,154.61214,0.0,170.0
DK1,2020-04-05,20,5,6,4,1,1,8.452,23.023117,153.03436,0.0,44.0
DK1,2020-04-05,21,5,6,4,1,1,8.052,22.870626,151.8215,0.0,0.0
DK1,2020-04-05,22,5,6,4,1,1,7.702,23.042812,151.03244,0.0,0.0
DK1,2020-04-05,23,5,6,4,1,1,7.452,23.507753,152.6502,0.0,0.0
DK1,2020-04-06,0,6,0,4,0,1,7.402,24.162947,155.34412,0.0,0.0
DK1,2020-04-06,1,6,0,4,0,1,7.402,24.269983,159.14546,0.0,0.0
DK1,2020-04-06,2,6,0,4,0,1,7.352,23.667091,153.82477,0.0,0.0
DK1,2020-04-06,3,6,0,4,0,1,7.052,22.539564,153.43501,0.0,0.0
DK1,2020-04-06,4,6,0,4,0,1,6.802,22.218153,153.01985,0.0,0.0
DK1,2020-04-06,5,6,0,4,0,1,6.552,21.900904,154.69865,0.0,0.0
DK1,2020-04-06,6,6,0,4,0,1,6.402,21.42227,155.15764,0.0,0.0
DK1,2020-04-06,7,6,0,4,0,1,6.302,21.575987,154.2901,0.0,3.0
DK1,2020-04-06,8,6,0,4,0,1,7.102,22.862123,153.8385,0.0,75.0
DK1,2020-04-06,9,6,0,4,0,1,8.002,22.380884,154.25934,0.0,212.0
DK1,2020-04-06,10,6,0,4,0,1,8.752,23.540806,156.57129,0.0,357.0
DK1,2020-04-06,11,6,0,4,0,1,9.602,23.263912,158.19853,0.0,486.0
DK1,2020-04-06,12,6,0,4,0,1,10.552,21.794127,157.6713,0.0,587.0
DK1,2020-04-06,13,6,0,4,0,1,11.352,21.261345,151.69934,0.0,647.0
DK1,2020-04-06,14,6,0,4,0,1,12.652,20.288164,152.52565,0.0,662.0
DK1,2020-04-06,15,6,0,4,0,1,13.002,20.291357,154.7989,0.0,636.0
DK1,2020-04-06,16,6,0,4,0,1,13.202,19.813087,155.29759,0.0,561.0
DK1,2020-04-06,17,6,0,4,0,1,13.302,19.694992,161.89615,0.0,451.0
DK1,2020-04-06,18,6,0,4,0,1,13.152,18.430452,167.59259,0.0,316.0
DK1,2020-04-06,19,6,0,4,0,1,12.352,17.373497,174.05324,0.0,171.0
DK1,2020-04-06,20,6,0,4,0,1,11.202,16.56,180.0,0.0,46.0
DK1,2020-04-06,21,6,0,4,0,1,10.702,15.725037,195.94547,0.0,0.0
DK1,2020-04-06,22,6,0,4,0,1,10.402,14.84318,202.8337,0.0,0.0
DK1,2020-04-06,23,6,0,4,0,1,9.852,14.76439,224.9999,2.0,0.0
DK1,2020-04-07,0,7,1,4,0,1,8.952,13.0447235,242.02061,4.0,0.0
DK1,2020-04-07,1,7,1,4,0,1,8.402,16.563911,268.75467,23.0,0.0
DK1,2020-04-07,2,7,1,4,0,1,8.602,18.079027,282.65256,64.0,0.0
DK1,2020-04-07,3,7,1,4,0,1,8.952,15.683776,279.24603,97.0,0.0
DK1,2020-04-07,4,7,1,4,0,1,8.952,17.698677,274.66678,95.0,0.0
DK1,2020-04-07,5,7,1,4,0,1,8.902,18.775301,274.39862,33.0,0.0
DK1,2020-04-07,6,7,1,4,0,1,7.652,19.493261,274.23633,0.0,0.0
DK1,2020-04-07,7,7,1,4,0,1,6.702,17.283749,268.80655,0.0,4.0
DK1,2020-04-07,8,7,1,4,0,1,7.552,18.416384,274.48453,0.0,79.0
DK1,2020-04-07,9,7,1,4,0,1,8.952,18.014393,272.29056,0.0,216.0
DK1,2020-04-07,10,7,1,4,0,1,10.602,18.998314,279.81924,0.0,359.0
DK1,2020-04-07,11,7,1,4,0,1,11.952,19.930477,290.07162,0.0,487.0
DK1,2020-04-07,12,7,1,4,0,1,12.852,20.523157,291.61484,0.0,586.0
DK1,2020-04-07,13,7,1,4,0,1,13.552,20.65848,292.5431,3.0,646.0
DK1,2020-04-07,14,7,1,4,0,1,13.952,18.03237,296.05344,9.0,658.0
DK1,2020-04-07,15,7,1,4,0,1,14.152,17.551615,295.51382,6.0,630.0
DK1,2020-04-07,16,7,1,4,0,1,14.152,17.388409,297.09546,1.0,559.0
DK1,2020-04-07,17,7,1,4,0,1,13.852,15.990646,301.1849,9.0,451.0
DK1,2020-04-07,18,7,1,4,0,1,13.402,12.594856,300.96368,43.0,319.0
DK1,2020-04-07,19,7,1,4,0,1,12.152,5.95906,295.01685,85.0,174.0
DK1,2020-04-07,20,7,1,4,0,1,8.552,8.049845,280.30478,94.0,47.0
DK1,2020-04-07,21,7,1,4,0,1,7.202,6.638072,282.5288,93.0,0.0
DK1,2020-04-07,22,7,1,4,0,1,5.552,8.089993,290.85452,95.0,0.0
DK1,2020-04-07,23,7,1,4,0,1,4.402,7.2805495,278.53067,97.0,0.0
DK1,2020-04-08,0,8,2,4,0,1,3.352,6.130579,273.3664,92.0,0.0
DK1,2020-04-08,1,8,2,4,0,1,3.2020001,3.7585104,253.30067,86.0,0.0
DK1,2020-04-08,2,8,2,4,0,1,4.352,8.287822,182.4895,79.0,0.0
DK1,2020-04-08,3,8,2,4,0,1,3.652,10.24578,161.56496,90.0,0.0
DK1,2020-04-08,4,8,2,4,0,1,3.752,8.707237,150.2552,97.0,0.0
DK1,2020-04-08,5,8,2,4,0,1,4.602,8.707238,172.87508,99.0,0.0
DK1,2020-04-08,6,8,2,4,0,1,5.002,11.720751,190.6196,97.0,0.0
DK1,2020-04-08,7,8,2,4,0,1,5.452,13.910169,190.43742,93.0,5.0
DK1,2020-04-08,8,8,2,4,0,1,7.052,16.343367,187.59456,92.0,77.0
DK1,2020-04-08,9,8,2,4,0,1,8.852,16.700275,187.43132,92.0,203.0
DK1,2020-04-08,10,8,2,4,0,1,10.452,17.81909,188.13002,87.0,352.0
DK1,2020-04-08,11,8,2,4,0,1,11.702,17.339897,184.76355,90.0,468.0
DK1,2020-04-08,12,8,2,4,0,1,12.402,16.923828,178.78116,89.0,504.0
DK1,2020-04-08,13,8,2,4,0,1,13.052,15.876775,176.09958,93.0,532.0
DK1,2020-04-08,14,8,2,4,0,1,13.852,15.03835,168.9591,88.0,514.0
DK1,2020-04-08,15,8,2,4,0,1,13.652,15.111424,167.61925,90.0,429.0
DK1,2020-04-08,16,8,2,4,0,1,14.052,14.869351,173.04713,81.0,480.0
DK1,2020-04-08,17,8,2,4,0,1,14.052,12.7279215,188.13002,76.0,395.0
DK1,2020-04-08,18,8,2,4,0,1,14.102,11.792404,192.33908,71.0,235.0
DK1,2020-04-08,19,8,2,4,0,1,13.652,10.630672,208.30066,59.0,107.0
DK1,2020-04-08,20,8,2,4,0,1,12.102,10.739833,256.42953,31.0,42.0
DK1,2020-04-08,21,8,2,4,0,1,10.602,14.830076,275.5721,1.0,0.0
DK1,2020-04-08,22,8,2,4,0,1,8.702,15.158522,274.08554,0.0,0.0
DK1,2020-04-08,23,8,2,4,0,1,7.402,15.84409,271.3019,0.0,0.0
DK1,2020-04-09,0,9,3,4,0,1,6.502,16.954432,273.65216,0.0,0.0
DK1,2020-04-09,1,9,3,4,0,1,5.902,16.93531,272.43658,13.0,0.0
DK1,2020-04-09,2,9,3,4,0,1,6.252,17.698677,274.66678,88.0,0.0
DK1,2020-04-09,3,9,3,4,0,1,6.452,19.48661,281.72507,58.0,0.0
DK1,2020-04-09,4,9,3,4,0,1,6.952,21.9718,288.13818,8.0,0.0
DK1,2020-04-09,5,9,3,4,0,1,6.302,22.226902,294.90472,99.0,0.0
DK1,2020-04-09,6,9,3,4,0,1,6.802,23.469128,302.47116,97.0,0.0
DK1,2020-04-09,7,9,3,4,0,1,6.352,22.768396,304.69522,96.0,2.0
DK1,2020-04-09,8,9,3,4,0,1,6.402,21.407139,312.27362,98.0,41.0
DK1,2020-04-09,9,9,3,4,0,1,6.902,22.691423,311.78442,24.0,144.0
DK1,2020-04-09,10,9,3,4,0,1,7.902,23.199759,311.85495,6.0,325.0
DK1,2020-04-09,11,9,3,4,0,1,9.002,23.233252,310.6012,13.0,506.0
DK1,2020-04-09,12,9,3,4,0,1,9.852,22.771244,309.22565,14.0,589.0
DK1,2020-04-09,13,9,3,4,0,1,10.502,22.682856,305.9606,17.0,639.0
DK1,2020-04-09,14,9,3,4,0,1,11.202,23.333443,308.10764,12.0,639.0
DK1,2020-04-09,15,9,3,4,0,1,10.952,23.113008,307.40543,13.0,607.0
DK1,2020-04-09,16,9,3,4,0,1,10.602,23.051247,308.65982,0.0,576.0
DK1,2020-04-09,17,9,3,4,0,1,9.902,22.771244,309.22565,34.0,469.0
DK1,2020-04-09,18,9,3,4,0,1,9.052,21.437386,310.91428,45.0,329.0
DK1,2020-04-09,19,9,3,4,0,1,8.002,18.59845,312.64667,82.0,183.0
DK1,2020-04-09,20,9,3,4,0,1,6.552,15.580141,310.31403,98.0,56.0
DK1,2020-04-09,21,9,3,4,0,1,5.352,14.386494,301.7014,98.0,1.0
DK1,2020-04-09,22,9,3,4,0,1,4.602,14.973577,297.18103,98.0,0.0
DK1,2020-04-09,23,9,3,4,0,1,3.752,14.182355,293.9625,99.0,0.0
DK1,2020-04-10,0,10,4,4,1,1,3.052,14.145756,284.74362,98.0,0.0
DK1,2020-04-10,1,10,4,4,1,1,2.752,14.408997,282.99463,99.0,0.0
DK1,2020-04-10,2,10,4,4,1,1,2.4520001,12.783802,279.7275,99.0,0.0
DK1,2020-04-10,3,10,4,4,1,1,1.952,13.708391,283.67133,94.0,0.0
DK1,2020-04-10,4,10,4,4,1,1,1.7520001,13.1041975,285.94547,24.0,0.0
DK1,2020-04-10,5,10,4,4,1,1,1.4020001,12.313893,285.25516,1.0,0.0
DK1,2020-04-10,6,10,4,4,1,1,1.202,13.207634,287.44727,98.0,0.0
DK1,2020-04-10,7,10,4,4,1,1,1.602,13.207634,287.44727,99.0,7.0
DK1,2020-04-10,8,10,4,4,1,1,2.9520001,14.345898,287.52567,99.0,65.0
DK1,2020-04-10,9,10,4,4,1,1,4.252,14.118243,289.35907,99.0,124.0
DK1,2020-04-10,10,10,4,4,1,1,5.602,15.459054,297.75842,98.0,229.0
DK1,2020-04-10,11,10,4,4,1,1,7.002,15.077082,303.31064,83.0,388.0
DK1,2020-04-10,12,10,4,4,1,1,8.302,15.0038395,300.25635,30.0,568.0
DK1,2020-04-10,13,10,4,4,1,1,9.202,16.79314,300.96368,37.0,659.0
DK1,2020-04-10,14,10,4,4,1,1,9.802,19.296135,306.6562,68.0,664.0
DK1,2020-04-10,15,10,4,4,1,1,9.802,18.668005,309.52258,78.0,626.0
DK1,2020-04-10,16,10,4,4,1,1,9.752,16.641972,308.8534,90.0,557.0
DK1,2020-04-10,17,10,4,4,1,1,9.302,18.089775,312.58044,96.0,450.0
DK1,2020-04-10,18,10,4,4,1,1,8.452,17.81909,315.0001,96.0,303.0
DK1,2020-04-10,19,10,4,4,1,1,7.502,15.124284,321.7661,97.0,162.0
DK1,2020-04-10,20,10,4,4,1,1,6.052,12.819235,321.8427,92.0,46.0
DK1,2020-04-10,21,10,4,4,1,1,4.852,12.738099,312.70938,78.0,1.0
DK1,2020-04-10,22,10,4,4,1,1,3.752,12.261157,310.2363,62.0,0.0
DK1,2020-04-10,23,10,4,4,1,1,3.052,11.709688,315.0001,31.0,0.0
DK1,2020-04-11,0,11,5,4,1,1,2.302,10.464797,310.81497,22.0,0.0
DK1,2020-04-11,1,11,5,4,1,1,1.6520001,9.422101,316.5481,61.0,0.0
DK1,2020-04-11,2,11,5,4,1,1,1.002,6.8777895,312.8789,31.0,0.0
DK1,2020-04-11,3,11,5,4,1,1,0.502,6.696387,306.25394,18.0,0.0
DK1,2020-04-11,4,11,5,4,1,1,0.102,5.8048253,299.74478,25.0,0.0
DK1,2020-04-11,5,11,5,4,1,1,-1.198,5.815978,291.80148,97.0,0.0
DK1,2020-04-11,6,11,5,4,1,1,-1.2479999,2.9024127,277.1249,99.0,0.0
DK1,2020-04-11,7,11,5,4,1,1,-0.348,2.5455842,278.13,100.0,8.0
DK1,2020-04-11,8,11,5,4,1,1,1.702,4.5536795,251.56496,100.0,70.0
DK1,2020-04-11,9,11,5,4,1,1,4.552,6.0347,197.35411,100.0,154.0
DK1,2020-04-11,10,11,5,4,1,1,6.152,10.105681,184.08554,100.0,244.0
DK1,2020-04-11,11,11,5,4,1,1,7.152,12.864649,197.92801,100.0,300.0
DK1,2020-04-11,12,11,5,4,1,1,7.452,12.904882,202.98874,100.0,281.0
DK1,2020-04-11,13,11,5,4,1,1,6.652,13.138765,189.46225,100.0,121.0
DK1,2020-04-11,14,11,5,4,1,1,5.352,12.979984,199.44012,100.0,93.0
DK1,2020-04-11,15,11,5,4,1,1,5.402,13.138765,189.46225,100.0,123.0
DK1,2020-04-11,16,11,5,4,1,1,5.702,13.979871,191.88864,100.0,129.0
DK1,2020-04-11,17,11,5,4,1,1,6.102,15.03835,191.0409,100.0,133.0
DK1,2020-04-11,18,11,5,4,1,1,6.752,15.328561,189.46225,100.0,104.0
DK1,2020-04-11,19,11,5,4,1,1,6.952,17.298738,192.01146,100.0,45.0
DK1,2020-04-11,20,11,5,4,1,1,7.002,19.296133,194.03627,99.0,18.0
DK1,2020-04-11,21,11,5,4,1,1,7.102,17.555307,208.14151,100.0,1.0
DK1,2020-04-11,22,11,5,4,1,1,7.452,17.713316,217.56866,99.0,0.0
DK1,2020-04-11,23,11,5,4,1,1,7.502,18.218275,217.77574,91.0,0.0
DK1,2020-04-12,0,12,6,4,1,1,7.602,19.453327,218.991,83.0,0.0
DK1,2020-04-12,1,12,6,4,1,1,7.352,19.107151,222.70937,52.0,0.0
DK1,2020-04-12,2,12,6,4,1,1,7.052,18.328207,224.9999,53.0,0.0
DK1,2020-04-12,3,12,6,4,1,1,7.552,19.201874,239.589,22.0,0.0
