zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
DE_LU,2022-09-20,1,20,1,9,0,3,8.490333,11.256043,276.00278,52.0,0.0
DE_LU,2022-09-20,2,20,1,9,0,3,8.640332,11.772571,271.62152,50.666668,0.0
DE_LU,2022-09-20,3,20,1,9,0,3,8.390332,10.880496,277.62808,32.333332,0.0
DE_LU,2022-09-20,4,20,1,9,0,3,7.973667,10.642816,274.12817,32.333332,0.0
DE_LU,2022-09-20,5,20,1,9,0,3,7.573667,9.904792,276.51364,18.666666,0.0
DE_LU,2022-09-20,6,20,1,9,0,3,7.4236665,10.150584,276.45383,7.6666665,0.0
DE_LU,2022-09-20,7,20,1,9,0,3,7.0903335,9.552999,277.42688,26.333334,0.0
DE_LU,2022-09-20,8,20,1,9,0,3,8.023666,10.5989485,277.78903,56.0,40.0
DE_LU,2022-09-20,9,20,1,9,0,3,9.523666,10.0975685,280.54648,49.0,139.33333
DE_LU,2022-09-20,10,20,1,9,0,3,10.757,10.8345,291.4454,39.666668,258.33334
DE_LU,2022-09-20,11,20,1,9,0,3,11.940333,10.982746,299.63147,50.666668,361.66666
DE_LU,2022-09-20,12,20,1,9,0,3,13.257,10.7388735,306.61618,46.333332,500.66666
DE_LU,2022-09-20,13,20,1,9,0,3,13.957,12.6401205,313.6941,52.0,566.0
DE_LU,2022-09-20,14,20,1,9,0,3,12.673667,12.053784,308.79404,25.333334,460.0
DE_LU,2022-09-20,15,20,1,9,0,3,13.873666,11.691296,305.10635,49.0,445.0
DE_LU,2022-09-20,16,20,1,9,0,3,13.856999,13.068199,305.5162,40.666668,358.66666
DE_LU,2022-09-20,17,20,1,9,0,3,13.757,13.38001,312.1313,40.333332,284.0
DE_LU,2022-09-20,18,20,1,9,0,3,12.890332,11.131728,315.35245,42.0,160.33333
DE_LU,2022-09-20,19,20,1,9,0,3,11.390332,7.3694234,313.8022,46.333332,58.333332
DE_LU,2022-09-20,20,20,1,9,0,3,9.606999,7.280268,310.287,39.666668,2.0
DE_LU,2022-09-20,21,20,1,9,0,3,8.840333,5.8399277,284.77762,37.333332,0.0
DE_LU,2022-09-20,22,20,1,9,0,3,8.373667,6.2871857,298.4498,32.666668,0.0
DE_LU,2022-09-20,23,20,1,9,0,3,8.440333,5.7297673,211.07483,27.333334,0.0
DE_LU,2022-09-21,0,21,2,9,0,3,7.0569997,7.1382084,228.23128,20.333334,0.0
DE_LU,2022-09-21,1,21,2,9,0,3,6.940333,7.2611184,195.15143,17.666666,0.0
DE_LU,2022-09-21,2,21,2,9,0,3,6.690334,6.6237063,195.58281,26.0,0.0
DE_LU,2022-09-21,3,21,2,9,0,3,6.140333,5.8432317,200.2362,10.0,0.0
DE_LU,2022-09-21,4,21,2,9,0,3,6.4236665,6.1643577,209.13232,30.666666,0.0
DE_LU,2022-09-21,5,21,2,9,0,3,6.390333,5.489109,165.44403,36.0,0.0
DE_LU,2022-09-21,6,21,2,9,0,3,5.7903333,5.206205,188.40034,34.666668,0.0
DE_LU,2022-09-21,7,21,2,9,0,3,5.523667,5.1724014,199.96759,10.333333,0.0
DE_LU,2022-09-21,8,21,2,9,0,3,6.373667,5.99596,200.90913,26.333334,36.333332
DE_LU,2022-09-21,9,21,2,9,0,3,8.157,4.596353,131.7379,17.333334,153.0
DE_LU,2022-09-21,10,21,2,9,0,3,10.257,6.1452103,142.56526,28.0,311.66666
DE_LU,2022-09-21,11,21,2,9,0,3,12.207,6.9310517,149.78812,8.333333,449.66666
DE_LU,2022-09-21,12,21,2,9,0,3,13.490333,7.92055,157.41483,22.666666,534.6667
DE_LU,2022-09-21,13,21,2,9,0,3,14.406999,8.455406,157.62611,18.0,535.6667
DE_LU,2022-09-21,14,21,2,9,0,3,14.990334,9.006243,147.67577,39.0,557.3333
DE_LU,2022-09-21,15,21,2,9,0,3,15.373668,10.153318,146.11089,35.666668,500.0
DE_LU,2022-09-21,16,21,2,9,0,3,15.373668,10.2145815,142.25766,21.333334,393.33334
DE_LU,2022-09-21,17,21,2,9,0,3,15.323667,9.970916,147.01814,13.666667,332.33334
DE_LU,2022-09-21,18,21,2,9,0,3,14.556999,7.3231235,145.3526,14.666667,192.66667
DE_LU,2022-09-21,19,21,2,9,0,3,11.723666,7.508698,137.27945,6.3333335,67.666664
DE_LU,2022-09-21,20,21,2,9,0,3,10.106999,7.1568274,149.74123,6.0,1.6666666
DE_LU,2022-09-21,21,21,2,9,0,3,8.957,7.0347085,43.829388,5.0,0.0
DE_LU,2022-09-21,22,21,2,9,0,3,7.990333,6.9396777,52.62451,5.6666665,0.0
DE_LU,2022-09-21,23,21,2,9,0,3,7.407,6.504169,68.72393,12.666667,0.0
DE_LU,2022-09-22,0,22,3,9,0,3,6.5903335,7.405336,68.45251,18.666666,0.0
DE_LU,2022-09-22,1,22,3,9,0,3,6.0903335,7.6743617,164.57985,11.666667,0.0
DE_LU,2022-09-22,2,22,3,9,0,3,6.390333,8.237868,55.87821,2.6666667,0.0
DE_LU,2022-09-22,3,22,3,9,0,3,5.323667,8.482421,58.28645,5.3333335,0.0
DE_LU,2022-09-22,4,22,3,9,0,3,4.907,8.333859,55.19428,1.3333334,0.0
DE_LU,2022-09-22,5,22,3,9,0,3,4.857,8.273863,45.484936,1.3333334,0.0
DE_LU,2022-09-22,6,22,3,9,0,3,4.623667,8.274632,56.81374,0.6666667,0.0
DE_LU,2022-09-22,7,22,3,9,0,3,4.307,8.385184,61.925945,0.0,0.0
DE_LU,2022-09-22,8,22,3,9,0,3,6.123667,6.031756,58.533768,0.6666667,39.333332
DE_LU,2022-09-22,9,22,3,9,0,3,8.557,4.4420953,40.782433,1.3333334,174.0
DE_LU,2022-09-22,10,22,3,9,0,3,10.790333,4.77376,48.347687,1.3333334,327.33334
DE_LU,2022-09-22,11,22,3,9,0,3,12.723666,7.164839,67.31681,8.333333,464.0
DE_LU,2022-09-22,12,22,3,9,0,3,14.073667,7.8722935,74.31361,6.0,550.6667
DE_LU,2022-09-22,13,22,3,9,0,3,15.140332,8.395663,76.315056,14.0,618.6667
DE_LU,2022-09-22,14,22,3,9,0,3,16.007,9.886345,96.40739,63.333332,584.6667
DE_LU,2022-09-22,15,22,3,9,0,3,16.290335,9.436053,104.35282,28.0,548.0
DE_LU,2022-09-22,16,22,3,9,0,3,16.240334,8.274529,101.230034,15.0,452.0
DE_LU,2022-09-22,17,22,3,9,0,3,15.907001,7.0532117,101.82668,11.666667,335.0
DE_LU,2022-09-22,18,22,3,9,0,3,15.073667,4.312836,66.75855,0.33333334,205.33333
DE_LU,2022-09-22,19,22,3,9,0,3,12.806999,6.2388134,52.985607,0.0,67.0
DE_LU,2022-09-22,20,22,3,9,0,3,10.790333,7.5160446,76.334366,2.0,1.3333334
DE_LU,2022-09-22,21,22,3,9,0,3,9.340333,7.091726,106.792175,11.333333,0.0
DE_LU,2022-09-22,22,22,3,9,0,3,8.106999,8.107013,119.42148,8.0,0.0
DE_LU,2022-09-22,23,22,3,9,0,3,7.3069997,8.871602,127.57956,7.3333335,0.0
DE_LU,2022-09-23,0,23,4,9,1,3,6.7236667,8.268399,120.05106,21.0,0.0
DE_LU,2022-09-23,1,23,4,9,1,3,6.0903335,7.747013,112.61289,19.0,0.0
DE_LU,2022-09-23,2,23,4,9,1,3,5.5403333,7.966645,114.64215,11.333333,0.0
DE_LU,2022-09-23,3,23,4,9,1,3,4.390333,8.640807,114.94619,31.666666,0.0
DE_LU,2022-09-23,4,23,4,9,1,3,4.057,8.197485,117.76798,33.0,0.0
DE_LU,2022-09-23,5,23,4,9,1,3,4.0903335,7.7779083,124.41874,36.333332,0.0
DE_LU,2022-09-23,6,23,4,9,1,3,3.8403332,7.133763,123.879906,50.0,0.0
DE_LU,2022-09-23,7,23,4,9,1,3,3.723667,6.227752,130.40025,46.0,0.0
DE_LU,2022-09-23,8,23,4,9,1,3,5.3903337,7.3597484,135.10754,39.666668,35.333332
DE_LU,2022-09-23,9,23,4,9,1,3,7.8736663,5.406647,133.09056,75.333336,159.0
DE_LU,2022-09-23,10,23,4,9,1,3,10.423667,4.3451247,149.40338,67.0,301.66666
DE_LU,2022-09-23,11,23,4,9,1,3,12.907001,4.1069465,178.87788,79.666664,453.33334
DE_LU,2022-09-23,12,23,4,9,1,3,14.723666,5.3697014,218.72856,98.666664,558.6667
DE_LU,2022-09-23,13,23,4,9,1,3,15.907001,5.756387,225.38799,81.666664,599.3333
DE_LU,2022-09-23,14,23,4,9,1,3,16.590334,6.923138,218.30835,100.0,585.6667
DE_LU,2022-09-23,15,23,4,9,1,3,16.940332,7.3145375,229.96753,98.666664,437.33334
DE_LU,2022-09-23,16,23,4,9,1,3,17.173666,7.3379903,225.91609,95.0,412.66666
DE_LU,2022-09-23,17,23,4,9,1,3,16.923666,7.0537944,227.30376,81.0,296.66666
DE_LU,2022-09-23,18,23,4,9,1,3,15.957001,5.065019,208.30263,95.333336,166.0
DE_LU,2022-09-23,19,23,4,9,1,3,13.773666,6.9467406,215.67986,98.0,45.666668
DE_LU,2022-09-23,20,23,4,9,1,3,13.223666,7.420303,229.18636,99.666664,0.6666667
DE_LU,2022-09-23,21,23,4,9,1,3,12.756999,6.736242,230.6532,99.0,0.0
DE_LU,2022-09-23,22,23,4,9,1,3,11.240333,6.546917,120.84482,100.0,0.0
DE_LU,2022-09-23,23,23,4,9,1,3,11.190333,6.688668,129.33644,100.0,0.0
DE_LU,2022-09-24,0,24,5,9,1,3,10.657,7.0711894,134.74567,100.0,0.0
DE_LU,2022-09-24,1,24,5,9,1,3,10.457,6.452912,140.2984,100.0,0.0
DE_LU,2022-09-24,2,24,5,9,1,3,10.390332,6.088945,191.10762,98.333336,0.0
DE_LU,2022-09-24,3,24,5,9,1,3,9.690333,6.748981,214.03668,100.0,0.0
DE_LU,2022-09-24,4,24,5,9,1,3,9.606999,6.344602,120.59104,84.333336,0.0
DE_LU,2022-09-24,5,24,5,9,1,3,9.223666,5.957948,144.3636,98.333336,0.0
DE_LU,2022-09-24,6,24,5,9,1,3,9.040333,6.0335336,133.84703,95.666664,0.0
DE_LU,2022-09-24,7,24,5,9,1,3,8.657,6.369192,134.3052,79.0,0.0
DE_LU,2022-09-24,8,24,5,9,1,3,9.523666,6.6066937,140.12915,75.0,19.666666
DE_LU,2022-09-24,9,24,5,9,1,3,11.073666,6.2613416,120.76708,70.333336,92.666664
DE_LU,2022-09-24,10,24,5,9,1,3,12.690333,6.0600963,135.18358,100.0,189.0
DE_LU,2022-09-24,11,24,5,9,1,3,13.856999,6.4683547,145.25807,91.0,220.0
DE_LU,2022-09-24,12,24,5,9,1,3,15.423665,6.4450383,147.0931,78.333336,339.0
DE_LU,2022-09-24,13,24,5,9,1,3,16.090334,7.561544,152.92932,86.333336,370.0
DE_LU,2022-09-24,14,24,5,9,1,3,15.290333,3.268142,177.62498,92.666664,315.33334
DE_LU,2022-09-24,15,24,5,9,1,3,15.957,5.1080065,144.01546,83.666664,301.66666
DE_LU,2022-09-24,16,24,5,9,1,3,16.456999,4.7062173,143.61702,98.333336,301.33334
DE_LU,2022-09-24,17,24,5,9,1,3,16.073668,4.4275875,213.74438,93.666664,172.0
DE_LU,2022-09-24,18,24,5,9,1,3,14.556999,3.470787,195.34413,99.666664,75.666664
DE_LU,2022-09-24,19,24,5,9,1,3,13.556999,5.088568,104.48391,79.333336,23.666666
DE_LU,2022-09-24,20,24,5,9,1,3,13.223666,5.809938,106.87249,100.0,0.33333334
DE_LU,2022-09-24,21,24,5,9,1,3,12.290333,5.487259,198.76997,99.666664,0.0
DE_LU,2022-09-24,22,24,5,9,1,3,11.890332,5.2973285,190.01814,93.0,0.0
DE_LU,2022-09-24,23,24,5,9,1,3,11.806999,5.034655,195.96703,95.333336,0.0
DE_LU,2022-09-25,0,25,6,9,1,3,10.906999,5.668915,218.52002,67.333336,0.0
DE_LU,2022-09-25,1,25,6,9,1,3,10.423667,6.1093364,111.95157,72.666664,0.0
DE_LU,2022-09-25,2,25,6,9,1,3,11.723666,6.492428,100.25799,66.333336,0.0
DE_LU,2022-09-25,3,25,6,9,1,3,11.407001,5.7141643,190.31447,85.0,0.0
DE_LU,2022-09-25,4,25,6,9,1,3,11.090333,6.4138656,213.9538,53.666668,0.0
DE_LU,2022-09-25,5,25,6,9,1,3,10.690333,6.117224,110.72361,48.666668,0.0
DE_LU,2022-09-25,6,25,6,9,1,3,10.157001,7.643711,113.66543,46.666668,0.0
DE_LU,2022-09-25,7,25,6,9,1,3,9.856999,7.349453,124.495705,83.666664,0.0
DE_LU,2022-09-25,8,25,6,9,1,3,10.523666,7.8299556,128.47412,77.666664,20.333334
DE_LU,2022-09-25,9,25,6,9,1,3,11.723666,7.122925,129.16289,60.666668,112.666664
DE_LU,2022-09-25,10,25,6,9,1,3,12.923667,7.8571053,134.01024,64.666664,220.0
DE_LU,2022-09-25,11,25,6,9,1,3,14.140332,8.4245615,132.33319,63.333332,312.33334
DE_LU,2022-09-25,12,25,6,9,1,3,15.140332,7.6360145,138.0012,52.666668,380.33334
DE_LU,2022-09-25,13,25,6,9,1,3,16.073668,7.7040553,157.37732,45.333332,426.0
DE_LU,2022-09-25,14,25,6,9,1,3,15.207,7.9326572,307.54147,68.666664,465.66666
DE_LU,2022-09-25,15,25,6,9,1,3,15.073667,6.148533,303.82077,93.333336,236.0
DE_LU,2022-09-25,16,25,6,9,1,3,15.573667,5.7439036,285.8175,67.0,239.66667
DE_LU,2022-09-25,17,25,6,9,1,3,15.657001,7.3990464,277.1572,82.666664,186.0
DE_LU,2022-09-25,18,25,6,9,1,3,14.973666,6.1709023,271.00424,67.333336,122.333336
DE_LU,2022-09-25,19,25,6,9,1,3,12.890332,5.938091,255.93457,77.0,34.333332
DE_LU,2022-09-25,20,25,6,9,1,3,12.340332,6.740971,245.71642,80.666664,0.33333334
DE_LU,2022-09-25,21,25,6,9,1,3,11.556999,8.8869295,266.30368,84.666664,0.0
DE_LU,2022-09-25,22,25,6,9,1,3,10.907001,10.141705,276.46942,61.333332,0.0
DE_LU,2022-09-25,23,25,6,9,1,3,10.490334,8.6926985,271.05347,57.333332,0.0
DE_LU,2022-09-26,0,26,0,9,0,3,10.073667,9.167277,267.0757,37.0,0.0
DE_LU,2022-09-26,1,26,0,9,0,3,9.523666,8.7566805,271.73145,28.0,0.0
DE_LU,2022-09-26,2,26,0,9,0,3,9.407,8.706035,259.85175,45.0,0.0
DE_LU,2022-09-26,3,26,0,9,0,3,8.790333,8.0265875,251.51775,67.666664,0.0
DE_LU,2022-09-26,4,26,0,9,0,3,8.507,7.602329,248.97667,76.0,0.0
DE_LU,2022-09-26,5,26,0,9,0,3,8.590333,8.154555,256.27002,90.0,0.0
DE_LU,2022-09-26,6,26,0,9,0,3,7.907,8.269238,243.19226,96.333336,0.0
DE_LU,2022-09-26,7,26,0,9,0,3,8.073667,8.270206,229.32872,99.666664,0.0
DE_LU,2022-09-26,8,26,0,9,0,3,8.907,9.588603,231.22325,100.0,20.666666
DE_LU,2022-09-26,9,26,0,9,0,3,10.240333,10.428775,230.14801,100.0,107.333336
DE_LU,2022-09-26,10,26,0,9,0,3,11.540333,12.756233,229.68188,78.666664,214.66667
DE_LU,2022-09-26,11,26,0,9,0,3,12.890332,14.2649355,233.3084,49.666668,361.0
DE_LU,2022-09-26,12,26,0,9,0,3,14.056999,16.960707,233.94958,83.0,455.66666
DE_LU,2022-09-26,13,26,0,9,0,3,14.840333,17.46512,234.44914,58.333332,480.33334
DE_LU,2022-09-26,14,26,0,9,0,3,14.106999,17.81236,239.6045,85.0,511.0
DE_LU,2022-09-26,15,26,0,9,0,3,14.640332,15.873006,235.99992,41.0,302.33334
DE_LU,2022-09-26,16,26,0,9,0,3,14.940333,19.33772,232.60431,71.0,320.0
DE_LU,2022-09-26,17,26,0,9,0,3,14.590333,16.749557,219.97032,66.0,223.33333
DE_LU,2022-09-26,18,26,0,9,0,3,14.056999,13.479173,210.02019,75.333336,119.0
DE_LU,2022-09-26,19,26,0,9,0,3,12.440333,12.564347,207.85962,98.333336,31.333334
DE_LU,2022-09-26,20,26,0,9,0,3,11.823667,11.435673,208.7556,100.0,0.0
DE_LU,2022-09-26,21,26,0,9,0,3,11.906999,13.103717,204.42645,100.0,0.0
DE_LU,2022-09-26,22,26,0,9,0,3,11.590333,12.559119,198.02411,100.0,0.0
DE_LU,2022-09-26,23,26,0,9,0,3,11.373666,14.261117,194.14073,100.0,0.0
DE_LU,2022-09-27,0,27,1,9,0,3,11.423665,15.2788,196.07378,100.0,0.0
DE_LU,2022-09-27,1,27,1,9,0,3,11.190333,14.918832,198.13745,100.0,0.0
DE_LU,2022-09-27,2,27,1,9,0,3,10.840333,15.548863,202.77393,98.333336,0.0
DE_LU,2022-09-27,3,27,1,9,0,3,10.690333,14.884992,213.46162,100.0,0.0
DE_LU,2022-09-27,4,27,1,9,0,3,10.457,16.487703,212.71422,99.0,0.0
DE_LU,2022-09-27,5,27,1,9,0,3,10.223666,16.643751,219.7592,100.0,0.0
DE_LU,2022-09-27,6,27,1,9,0,3,10.040333,18.04973,219.24379,100.0,0.0
DE_LU,2022-09-27,7,27,1,9,0,3,9.873666,18.794775,220.89111,99.333336,0.0
DE_LU,2022-09-27,8,27,1,9,0,3,9.873666,17.27743,222.74725,92.666664,9.0
DE_LU,2022-09-27,9,27,1,9,0,3,10.140332,17.530394,227.3535,96.333336,65.333336
DE_LU,2022-09-27,10,27,1,9,0,3,10.273666,19.269135,232.70691,95.333336,126.666664
DE_LU,2022-09-27,11,27,1,9,0,3,11.006999,18.449135,235.71404,99.0,224.33333
DE_LU,2022-09-27,12,27,1,9,0,3,11.490334,19.535683,235.93445,90.666664,279.66666
DE_LU,2022-09-27,13,27,1,9,0,3,11.490334,18.717407,233.23468,84.666664,311.33334
DE_LU,2022-09-27,14,27,1,9,0,3,11.023666,19.238642,244.42314,99.666664,320.66666
DE_LU,2022-09-27,15,27,1,9,0,3,11.673667,18.18728,252.2263,87.666664,297.66666
DE_LU,2022-09-27,16,27,1,9,0,3,10.823667,19.797289,245.85216,100.0,229.0
DE_LU,2022-09-27,17,27,1,9,0,3,10.957,19.606222,240.13582,79.0,115.666664
DE_LU,2022-09-27,18,27,1,9,0,3,10.840333,16.774164,243.79192,98.666664,123.666664
DE_LU,2022-09-27,19,27,1,9,0,3,9.973666,16.65302,252.29199,99.333336,23.0
DE_LU,2022-09-27,20,27,1,9,0,3,9.207,14.619946,241.44221,98.0,0.0
DE_LU,2022-09-27,21,27,1,9,0,3,8.790333,15.652171,236.27356,74.0,0.0
DE_LU,2022-09-27,22,27,1,9,0,3,8.256999,14.016254,236.39722,77.0,0.0
DE_LU,2022-09-27,23,27,1,9,0,3,7.7070003,13.389306,231.42424,68.333336,0.0
DE_LU,2022-09-28,0,28,2,9,0,3,7.2903333,11.920196,227.77568,72.666664,0.0
DE_LU,2022-09-28,1,28,2,9,0,3,7.3570004,11.613591,216.34572,77.0,0.0
DE_LU,2022-09-28,2,28,2,9,0,3,7.740333,12.362462,222.09416,93.333336,0.0
DE_LU,2022-09-28,3,28,2,9,0,3,8.073667,12.216587,202.29103,95.666664,0.0
DE_LU,2022-09-28,4,28,2,9,0,3,8.173667,13.585309,206.54927,98.666664,0.0
DE_LU,2022-09-28,5,28,2,9,0,3,8.240333,12.661628,218.21277,88.0,0.0
DE_LU,2022-09-28,6,28,2,9,0,3,8.290334,10.787723,219.4566,84.0,0.0
DE_LU,2022-09-28,7,28,2,9,0,3,7.8736663,11.078479,222.37447,61.666668,0.0
DE_LU,2022-09-28,8,28,2,9,0,3,7.6403337,10.056172,200.47972,38.333332,15.333333
DE_LU,2022-09-28,9,28,2,9,0,3,8.457,10.990849,214.80452,72.0,96.666664
DE_LU,2022-09-28,10,28,2,9,0,3,9.356999,12.32658,226.40077,68.333336,186.66667
DE_LU,2022-09-28,11,28,2,9,0,3,10.306999,12.9833975,228.02864,77.666664,281.33334
DE_LU,2022-09-28,12,28,2,9,0,3,11.173667,13.004138,231.38924,100.0,330.66666
DE_LU,2022-09-28,13,28,2,9,0,3,11.590333,12.389935,243.11786,100.0,268.33334
DE_LU,2022-09-28,14,28,2,9,0,3,10.390332,12.080525,251.52483,95.666664,186.66667
DE_LU,2022-09-28,15,28,2,9,0,3,10.873666,10.416583,246.29706,80.666664,218.66667
DE_LU,2022-09-28,16,28,2,9,0,3,11.023666,10.044681,260.16428,80.666664,222.33333
DE_LU,2022-09-28,17,28,2,9,0,3,10.790333,8.5136385,266.39334,82.0,156.33333
DE_LU,2022-09-28,18,28,2,9,0,3,10.356999,6.7306685,265.05847,82.0,82.666664
DE_LU,2022-09-28,19,28,2,9,0,3,9.190333,5.9945416,253.05122,77.666664,25.0
DE_LU,2022-09-28,20,28,2,9,0,3,8.390332,7.5208373,249.54631,76.666664,0.0
DE_LU,2022-09-28,21,28,2,9,0,3,7.7736664,8.165147,249.21016,76.333336,0.0
DE_LU,2022-09-28,22,28,2,9,0,3,7.323667,7.237114,250.11446,68.333336,0.0
DE_LU,2022-09-28,23,28,2,9,0,3,7.123667,6.8607,245.12651,58.333332,0.0
DE_LU,2022-09-29,0,29,3,9,0,3,6.8403335,7.092396,237.69696,38.666668,0.0
DE_LU,2022-09-29,1,29,3,9,0,3,6.3403335,7.0537705,235.27826,34.333332,0.0
DE_LU,2022-09-29,2,29,3,9,0,3,7.0569997,6.044641,173.87355,37.0,0.0
DE_LU,2022-09-29,3,29,3,9,0,3,5.823667,6.686581,227.2488,46.666668,0.0
DE_LU,2022-09-29,4,29,3,9,0,3,5.890333,5.077321,241.10353,43.0,0.0
DE_LU,2022-09-29,5,29,3,9,0,3,5.2903333,6.0334587,186.47241,73.666664,0.0
DE_LU,2022-09-29,6,29,3,9,0,3,5.7403336,5.3629775,210.51282,72.666664,0.0
DE_LU,2022-09-29,7,29,3,9,0,3,5.5403333,4.2034206,233.33893,98.333336,0.0
DE_LU,2022-09-29,8,29,3,9,0,3,5.907,5.3810654,225.86964,100.0,16.0
DE_LU,2022-09-29,9,29,3,9,0,3,7.4236665,3.5437024,207.82533,66.666664,104.0
DE_LU,2022-09-29,10,29,3,9,0,3,9.157,4.8915143,196.52959,88.666664,232.0
DE_LU,2022-09-29,11,29,3,9,0,3,10.657,4.7910333,193.97783,80.0,343.66666
DE_LU,2022-09-29,12,29,3,9,0,3,11.440333,4.7740483,97.92541,82.666664,344.33334
DE_LU,2022-09-29,13,29,3,9,0,3,12.007,5.497194,134.99995,78.0,346.0
DE_LU,2022-09-29,14,29,3,9,0,3,12.123666,4.9800053,145.99713,81.666664,364.33334
DE_LU,2022-09-29,15,29,3,9,0,3,12.507,5.7081876,163.98912,99.333336,308.66666
DE_LU,2022-09-29,16,29,3,9,0,3,12.273666,4.6919804,176.5952,99.666664,225.0
DE_LU,2022-09-29,17,29,3,9,0,3,12.007,4.8732142,175.21687,84.0,159.33333
DE_LU,2022-09-29,18,29,3,9,0,3,11.457,3.2357213,170.15192,76.333336,100.333336
DE_LU,2022-09-29,19,29,3,9,0,3,9.840333,4.4550414,212.39781,93.333336,23.0
DE_LU,2022-09-29,20,29,3,9,0,3,8.940333,6.342029,233.0071,79.0,0.0
DE_LU,2022-09-29,21,29,3,9,0,3,8.123666,5.52972,236.84595,59.666668,0.0
DE_LU,2022-09-29,22,29,3,9,0,3,7.7403336,4.9671,127.5892,55.333332,0.0
DE_LU,2022-09-29,23,29,3,9,0,3,7.5236664,3.8846035,233.04848,66.666664,0.0
DE_LU,2022-09-30,0,30,4,9,1,3,6.9236665,4.7274313,121.17033,70.666664,0.0
DE_LU,2022-09-30,1,30,4,9,1,3,6.190333,5.058941,83.01035,68.666664,0.0
DE_LU,2022-09-30,2,30,4,9,1,3,6.407,6.283132,148.74034,51.0,0.0
DE_LU,2022-09-30,3,30,4,9,1,3,5.623667,6.24982,182.93443,44.333332,0.0
DE_LU,2022-09-30,4,30,4,9,1,3,5.4236665,5.9522147,66.77553,34.0,0.0
DE_LU,2022-09-30,5,30,4,9,1,3,5.2903333,5.1538444,70.32116,34.666668,0.0
DE_LU,2022-09-30,6,30,4,9,1,3,4.623667,6.4819183,67.6697,36.666668,0.0
DE_LU,2022-09-30,7,30,4,9,1,3,4.357,6.1979184,76.88955,34.0,0.0
DE_LU,2022-09-30,8,30,4,9,1,3,5.273667,5.317782,79.48844,37.666668,18.333334
DE_LU,2022-09-30,9,30,4,9,1,3,7.357,5.178755,94.479004,33.333332,131.0
DE_LU,2022-09-30,10,30,4,9,1,3,9.690333,4.5668483,103.25094,32.666668,264.33334
DE_LU,2022-09-30,11,30,4,9,1,3,11.707,4.604958,101.09652,33.333332,394.0
DE_LU,2022-09-30,12,30,4,9,1,3,13.223666,5.290568,111.92614,34.333332,464.0
DE_LU,2022-09-30,13,30,4,9,1,3,14.223666,6.6107984,144.55605,50.0,493.66666
DE_LU,2022-09-30,14,30,4,9,1,3,14.657001,7.582127,160.58566,43.333332,449.33334
DE_LU,2022-09-30,15,30,4,9,1,3,14.973666,8.091122,172.96364,39.333332,398.33334
DE_LU,2022-09-30,16,30,4,9,1,3,15.207,8.286637,177.13237,47.333332,387.33334
DE_LU,2022-09-30,17,30,4,9,1,3,14.973666,7.9217296,171.55122,47.0,270.66666
DE_LU,2022-09-30,18,30,4,9,1,3,13.773666,5.228622,134.76686,39.0,129.0
DE_LU,2022-09-30,19,30,4,9,1,3,10.923667,8.146363,120.627785,41.0,31.0
DE_LU,2022-09-30,20,30,4,9,1,3,10.773666,6.697998,131.23003,39.333332,0.0
DE_LU,2022-09-30,21,30,4,9,1,3,10.407,6.900576,195.26793,47.666668,0.0
DE_LU,2022-09-30,22,30,4,9,1,3,9.873666,8.075466,196.06921,53.0,0.0
DE_LU,2022-09-30,23,30,4,9,1,3,8.640332,7.8332787,209.36436,34.666668,0.0
DE_LU,2022-10-01,0,1,5,10,1,3,8.123666,8.524862,203.66035,31.666666,0.0
DE_LU,2022-10-01,1,1,5,10,1,3,7.690333,8.959433,205.02455,36.333332,0.0
DE_LU,2022-10-01,2,1,5,10,1,3,7.907,9.772298,218.52592,46.333332,0.0
DE_LU,2022-10-01,3,1,5,10,1,3,8.090333,11.20253,213.12703,67.666664,0.0
DE_LU,2022-10-01,4,1,5,10,1,3,8.173667,13.182659,206.68785,70.333336,0.0
DE_LU,2022-10-01,5,1,5,10,1,3,8.356999,14.147115,211.39153,71.333336,0.0
DE_LU,2022-10-01,6,1,5,10,1,3,8.390333,15.484203,208.9615,95.666664,0.0
DE_LU,2022-10-01,7,1,5,10,1,3,8.290333,15.929465,203.98119,99.666664,0.0
DE_LU,2022-10-01,8,1,5,10,1,3,8.790334,17.702898,204.7817,100.0,12.666667
DE_LU,2022-10-01,9,1,5,10,1,3,9.940333,19.243689,206.5793,100.0,70.0
DE_LU,2022-10-01,10,1,5,10,1,3,10.907001,18.657759,202.38564,100.0,112.333336
DE_LU,2022-10-01,11,1,5,10,1,3,11.907001,21.02211,209.22571,100.0,160.0
DE_LU,2022-10-01,12,1,5,10,1,3,11.940333,20.351875,207.68373,100.0,125.666664
DE_LU,2022-10-01,13,1,5,10,1,3,11.640332,20.046839,209.66954,95.666664,102.0
DE_LU,2022-10-01,14,1,5,10,1,3,11.640332,21.053312,219.03918,89.666664,161.0
DE_LU,2022-10-01,15,1,5,10,1,3,12.490334,20.321997,225.34161,95.333336,167.66667
DE_LU,2022-10-01,16,1,5,10,1,3,12.840333,21.187899,221.16652,54.0,146.66667
DE_LU,2022-10-01,17,1,5,10,1,3,13.657001,21.565086,231.10533,72.666664,176.0
DE_LU,2022-10-01,18,1,5,10,1,3,13.323667,18.87905,239.02367,63.666668,110.0
