date,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d
2025-01-05 17:00:00,13.60925,2.7968152,128.41379,0.5,40.5,15.43425,3.7413204,114.823235,1.0,177.0,13.93425,6.846236,155.86475,61.5,25.5,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 18:00:00,12.95925,2.059421,148.28253,4.5,0.0,13.60925,2.7968152,128.41379,0.5,40.5,13.35925,6.0479374,138.62657,61.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 19:00:00,12.30925,2.189411,240.87965,8.5,0.0,12.95925,2.059421,148.28253,4.5,0.0,12.759251,5.8201513,138.97173,74.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 20:00:00,11.9592495,4.329773,245.96893,48.0,0.0,12.30925,2.189411,240.87965,8.5,0.0,12.40925,4.611738,311.54443,63.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 21:00:00,11.38425,5.691247,243.48633,35.0,0.0,11.9592495,4.329773,245.96893,48.0,0.0,11.98425,4.1072617,292.70758,55.5,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 22:00:00,11.134251,6.622534,232.40015,3.5,0.0,11.38425,5.691247,243.48633,35.0,0.0,11.80925,5.121652,272.55856,68.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-05 23:00:00,10.9592495,7.695198,227.76532,21.5,0.0,11.134251,6.622534,232.40015,3.5,0.0,11.60925,6.103032,263.806,55.0,0.0,0.0,0.0,113.2,113.2,0.0,0.0,74.45,74.45
2025-01-06 00:00:00,11.03425,9.142751,231.7081,14.5,0.0,10.9592495,7.695198,227.76532,21.5,0.0,11.259251,6.3144617,257.65634,39.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 01:00:00,11.03425,9.597231,232.67715,8.0,0.0,11.03425,9.142751,231.7081,14.5,0.0,10.90925,6.432666,236.90659,34.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 02:00:00,11.43425,9.4379,228.54416,26.0,0.0,11.03425,9.597231,232.67715,8.0,0.0,10.65925,6.8656464,251.23259,60.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 03:00:00,11.38425,9.601207,211.66898,2.5,0.0,11.43425,9.4379,228.54416,26.0,0.0,10.23425,6.7023945,247.82928,68.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 04:00:00,11.5842495,11.238524,188.02802,50.0,0.0,11.38425,9.601207,211.66898,2.5,0.0,9.95925,7.247073,239.30376,69.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 05:00:00,11.80925,10.965148,184.7902,50.5,0.0,11.5842495,11.238524,188.02802,50.0,0.0,9.53425,6.701675,241.35844,62.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 06:00:00,11.9592495,11.206567,175.22783,54.5,0.0,11.80925,10.965148,184.7902,50.5,0.0,9.23425,5.528694,240.1173,60.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 07:00:00,12.23425,11.704122,174.13446,99.0,0.0,11.9592495,11.206567,175.22783,54.5,0.0,9.03425,4.1768456,234.99161,65.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 08:00:00,12.80925,11.788639,171.61183,90.5,16.5,12.23425,11.704122,174.13446,99.0,0.0,9.40925,3.6200118,228.2196,63.0,15.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 09:00:00,14.7092495,12.321909,175.82808,98.5,134.0,12.80925,11.788639,171.61183,90.5,16.5,11.35925,3.6456378,223.68881,57.0,117.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 10:00:00,16.45925,11.750404,164.24297,100.0,251.0,14.7092495,12.321909,175.82808,98.5,134.0,13.68425,2.9981885,214.37471,11.5,257.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 11:00:00,17.13425,12.342409,161.57422,100.0,337.5,16.45925,11.750404,164.24297,100.0,251.0,14.759251,2.5495965,175.06717,34.0,378.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 12:00:00,17.459251,13.134349,178.56409,100.0,325.5,17.13425,12.342409,161.57422,100.0,337.5,15.53425,2.0158107,145.72394,23.0,442.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 13:00:00,17.90925,14.045702,177.462,91.5,333.5,17.459251,13.134349,178.56409,100.0,325.5,15.90925,3.4378395,85.26876,8.0,444.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 14:00:00,18.00925,16.94558,213.9628,74.0,268.0,17.90925,14.045702,177.462,91.5,333.5,16.359251,4.374491,140.94432,5.0,405.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 15:00:00,17.85925,14.73053,205.60608,58.0,218.0,18.00925,16.94558,213.9628,74.0,268.0,15.98425,3.9613755,157.74484,8.5,308.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 16:00:00,17.084251,12.641132,195.46396,54.0,134.0,17.85925,14.73053,205.60608,58.0,218.0,15.43425,3.7413204,114.823235,1.0,177.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 17:00:00,15.93425,11.814158,159.54495,99.5,33.0,17.084251,12.641132,195.46396,54.0,134.0,13.60925,2.7968152,128.41379,0.5,40.5,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 18:00:00,15.13425,12.062388,164.21799,98.0,0.0,15.93425,11.814158,159.54495,99.5,33.0,12.95925,2.059421,148.28253,4.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 19:00:00,14.8342495,11.093456,173.42401,100.0,0.0,15.13425,12.062388,164.21799,98.0,0.0,12.30925,2.189411,240.87965,8.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 20:00:00,14.65925,9.607904,163.33572,100.0,0.0,14.8342495,11.093456,173.42401,100.0,0.0,11.9592495,4.329773,245.96893,48.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 21:00:00,14.35925,8.893948,166.56056,100.0,0.0,14.65925,9.607904,163.33572,100.0,0.0,11.38425,5.691247,243.48633,35.0,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 22:00:00,14.35925,9.597234,193.81894,100.0,0.0,14.35925,8.893948,166.56056,100.0,0.0,11.134251,6.622534,232.40015,3.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-06 23:00:00,14.73425,10.475134,208.75433,100.0,0.0,14.35925,9.597234,193.81894,100.0,0.0,10.9592495,7.695198,227.76532,21.5,0.0,47.326,0.0,109.7,113.2,73.43875,0.0,72.87,74.45
2025-01-07 00:00:00,14.98425,11.798307,220.65881,100.0,0.0,14.73425,10.475134,208.75433,100.0,0.0,11.03425,9.142751,231.7081,14.5,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 01:00:00,14.90925,12.359873,219.5157,99.5,0.0,14.98425,11.798307,220.65881,100.0,0.0,11.03425,9.597231,232.67715,8.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 02:00:00,15.234251,15.44042,226.88358,99.0,0.0,14.90925,12.359873,219.5157,99.5,0.0,11.43425,9.4379,228.54416,26.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 03:00:00,14.734251,13.254861,222.08997,99.5,0.0,15.234251,15.44042,226.88358,99.0,0.0,11.38425,9.601207,211.66898,2.5,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 04:00:00,14.35925,8.555019,197.23566,86.0,0.0,14.734251,13.254861,222.08997,99.5,0.0,11.5842495,11.238524,188.02802,50.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 05:00:00,13.73425,6.9771457,182.28702,61.5,0.0,14.35925,8.555019,197.23566,86.0,0.0,11.80925,10.965148,184.7902,50.5,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 06:00:00,13.134251,6.081569,188.93939,46.5,0.0,13.73425,6.9771457,182.28702,61.5,0.0,11.9592495,11.206567,175.22783,54.5,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 07:00:00,12.509251,4.371269,216.27643,54.5,0.0,13.134251,6.081569,188.93939,46.5,0.0,12.23425,11.704122,174.13446,99.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 08:00:00,12.8342495,5.3258734,225.89394,55.5,12.0,12.509251,4.371269,216.27643,54.5,0.0,12.80925,11.788639,171.61183,90.5,16.5,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 09:00:00,14.40925,5.689971,204.58325,75.5,102.0,12.8342495,5.3258734,225.89394,55.5,12.0,14.7092495,12.321909,175.82808,98.5,134.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 10:00:00,16.30925,3.8322878,230.33498,55.5,200.5,14.40925,5.689971,204.58325,75.5,102.0,16.45925,11.750404,164.24297,100.0,251.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 11:00:00,17.459251,1.8112152,225.0,61.0,346.0,16.30925,3.8322878,230.33498,55.5,200.5,17.13425,12.342409,161.57422,100.0,337.5,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 12:00:00,17.35925,3.1929846,279.8269,89.5,323.0,17.459251,1.8112152,225.0,61.0,346.0,17.459251,13.134349,178.56409,100.0,325.5,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 13:00:00,17.23425,3.636837,242.76888,61.5,339.0,17.35925,3.1929846,279.8269,89.5,323.0,17.90925,14.045702,177.462,91.5,333.5,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 14:00:00,17.25925,5.8510547,271.09082,51.5,288.5,17.23425,3.636837,242.76888,61.5,339.0,18.00925,16.94558,213.9628,74.0,268.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 15:00:00,16.93425,9.714083,311.25085,34.5,242.0,17.25925,5.8510547,271.09082,51.5,288.5,17.85925,14.73053,205.60608,58.0,218.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 16:00:00,16.43425,11.172926,290.515,23.5,151.0,16.93425,9.714083,311.25085,34.5,242.0,17.084251,12.641132,195.46396,54.0,134.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 17:00:00,15.30925,11.916655,275.77808,17.0,39.5,16.43425,11.172926,290.515,23.5,151.0,15.93425,11.814158,159.54495,99.5,33.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 18:00:00,14.80925,11.076304,254.3459,14.5,0.0,15.30925,11.916655,275.77808,17.0,39.5,15.13425,12.062388,164.21799,98.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 19:00:00,14.2092495,9.709011,237.30594,7.5,0.0,14.80925,11.076304,254.3459,14.5,0.0,14.8342495,11.093456,173.42401,100.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 20:00:00,13.33425,9.077158,233.79959,11.0,0.0,14.2092495,9.709011,237.30594,7.5,0.0,14.65925,9.607904,163.33572,100.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 21:00:00,12.68425,8.454113,245.5005,19.0,0.0,13.33425,9.077158,233.79959,11.0,0.0,14.35925,8.893948,166.56056,100.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 22:00:00,12.30925,6.2053814,267.4961,30.0,0.0,12.68425,8.454113,245.5005,19.0,0.0,14.35925,9.597234,193.81894,100.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-07 23:00:00,11.85925,3.6757326,282.7596,47.5,0.0,12.30925,6.2053814,267.4961,30.0,0.0,14.73425,10.475134,208.75433,100.0,0.0,47.474,47.326,110.55,109.7,74.51505499999999,73.43875,72.56,72.87
2025-01-08 00:00:00,11.759251,7.3041277,269.45612,56.0,0.0,11.85925,3.6757326,282.7596,47.5,0.0,14.98425,11.798307,220.65881,100.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 01:00:00,12.30925,11.451231,285.8252,54.0,0.0,11.759251,7.3041277,269.45612,56.0,0.0,14.90925,12.359873,219.5157,99.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 02:00:00,12.55925,12.46051,291.04297,61.0,0.0,12.30925,11.451231,285.8252,54.0,0.0,15.234251,15.44042,226.88358,99.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 03:00:00,12.50925,10.170026,298.6847,20.5,0.0,12.55925,12.46051,291.04297,61.0,0.0,14.734251,13.254861,222.08997,99.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 04:00:00,12.23425,9.926641,288.5099,12.5,0.0,12.50925,10.170026,298.6847,20.5,0.0,14.35925,8.555019,197.23566,86.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 05:00:00,11.85925,9.884247,275.9308,15.0,0.0,12.23425,9.926641,288.5099,12.5,0.0,13.73425,6.9771457,182.28702,61.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 06:00:00,11.60925,8.996915,279.04922,3.5,0.0,11.85925,9.884247,275.9308,15.0,0.0,13.134251,6.081569,188.93939,46.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 07:00:00,11.634251,9.290002,273.17303,18.5,0.0,11.60925,8.996915,279.04922,3.5,0.0,12.509251,4.371269,216.27643,54.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 08:00:00,11.65925,9.46179,271.87582,24.5,17.0,11.634251,9.290002,273.17303,18.5,0.0,12.8342495,5.3258734,225.89394,55.5,12.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 09:00:00,12.884251,7.3464994,268.94763,10.5,118.5,11.65925,9.46179,271.87582,24.5,17.0,14.40925,5.689971,204.58325,75.5,102.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 10:00:00,14.03425,6.270473,284.04663,12.0,270.5,12.884251,7.3464994,268.94763,10.5,118.5,16.30925,3.8322878,230.33498,55.5,200.5,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 11:00:00,14.83425,6.8191795,307.05804,8.5,383.0,14.03425,6.270473,284.04663,12.0,270.5,17.459251,1.8112152,225.0,61.0,346.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 12:00:00,15.4592495,8.122534,150.32057,14.0,433.0,14.83425,6.8191795,307.05804,8.5,383.0,17.35925,3.1929846,279.8269,89.5,323.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 13:00:00,15.68425,9.561598,160.76274,13.0,436.0,15.4592495,8.122534,150.32057,14.0,433.0,17.23425,3.636837,242.76888,61.5,339.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 14:00:00,15.65925,10.760588,157.13179,11.0,404.0,15.68425,9.561598,160.76274,13.0,436.0,17.25925,5.8510547,271.09082,51.5,288.5,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 15:00:00,15.509251,10.80005,149.16681,7.5,303.5,15.65925,10.760588,157.13179,11.0,404.0,16.93425,9.714083,311.25085,34.5,242.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 16:00:00,15.0842495,8.492702,140.44139,18.0,172.0,15.509251,10.80005,149.16681,7.5,303.5,16.43425,11.172926,290.515,23.5,151.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 17:00:00,14.134251,6.2555795,139.5357,7.0,44.5,15.0842495,8.492702,140.44139,18.0,172.0,15.30925,11.916655,275.77808,17.0,39.5,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 18:00:00,13.18425,5.973117,127.87943,3.0,0.0,14.134251,6.2555795,139.5357,7.0,44.5,14.80925,11.076304,254.3459,14.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 19:00:00,12.43425,7.1373796,111.39971,4.0,0.0,13.18425,5.973117,127.87943,3.0,0.0,14.2092495,9.709011,237.30594,7.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 20:00:00,11.884251,7.8699007,276.79843,4.0,0.0,12.43425,7.1373796,111.39971,4.0,0.0,13.33425,9.077158,233.79959,11.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 21:00:00,11.28425,7.301568,266.82794,5.0,0.0,11.884251,7.8699007,276.79843,4.0,0.0,12.68425,8.454113,245.5005,19.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 22:00:00,11.03425,6.1453385,260.3073,4.5,0.0,11.28425,7.301568,266.82794,5.0,0.0,12.30925,6.2053814,267.4961,30.0,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-08 23:00:00,10.7092495,5.8698,244.14963,2.0,0.0,11.03425,6.1453385,260.3073,4.5,0.0,11.85925,3.6757326,282.7596,47.5,0.0,45.559,47.474,108.0,110.55,73.80665599999999,74.51505499999999,70.7,72.56
2025-01-09 00:00:00,10.40925,6.174654,237.02632,3.5,0.0,10.7092495,5.8698,244.14963,2.0,0.0,11.759251,7.3041277,269.45612,56.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 01:00:00,10.23425,7.0454545,233.1525,2.5,0.0,10.40925,6.174654,237.02632,3.5,0.0,12.30925,11.451231,285.8252,54.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 02:00:00,10.134251,7.447919,232.87216,1.5,0.0,10.23425,7.0454545,233.1525,2.5,0.0,12.55925,12.46051,291.04297,61.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 03:00:00,10.3342495,7.1179075,238.53163,11.0,0.0,10.134251,7.447919,232.87216,1.5,0.0,12.50925,10.170026,298.6847,20.5,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 04:00:00,10.48425,8.461405,243.89218,16.5,0.0,10.3342495,7.1179075,238.53163,11.0,0.0,12.23425,9.926641,288.5099,12.5,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 05:00:00,10.35925,9.40522,233.40207,29.0,0.0,10.48425,8.461405,243.89218,16.5,0.0,11.85925,9.884247,275.9308,15.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 06:00:00,10.0842495,9.2925205,230.15573,26.5,0.0,10.35925,9.40522,233.40207,29.0,0.0,11.60925,8.996915,279.04922,3.5,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 07:00:00,9.93425,10.224512,222.73372,5.0,0.0,10.0842495,9.2925205,230.15573,26.5,0.0,11.634251,9.290002,273.17303,18.5,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 08:00:00,10.23425,9.576633,233.62802,0.5,18.0,9.93425,10.224512,222.73372,5.0,0.0,11.65925,9.46179,271.87582,24.5,17.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 09:00:00,12.23425,7.4640765,228.70177,0.5,142.5,10.23425,9.576633,233.62802,0.5,18.0,12.884251,7.3464994,268.94763,10.5,118.5,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 10:00:00,14.15925,8.063149,218.3203,6.5,291.5,12.23425,7.4640765,228.70177,0.5,142.5,14.03425,6.270473,284.04663,12.0,270.5,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 11:00:00,15.68425,9.041538,226.3778,36.5,407.0,14.15925,8.063149,218.3203,6.5,291.5,14.83425,6.8191795,307.05804,8.5,383.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 12:00:00,16.78425,10.952679,223.06079,51.0,461.5,15.68425,9.041538,226.3778,36.5,407.0,15.4592495,8.122534,150.32057,14.0,433.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 13:00:00,17.60925,12.97884,215.75558,55.5,424.5,16.78425,10.952679,223.06079,51.0,461.5,15.68425,9.561598,160.76274,13.0,436.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 14:00:00,18.05925,11.575945,203.18314,93.0,338.0,17.60925,12.97884,215.75558,55.5,424.5,15.65925,10.760588,157.13179,11.0,404.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 15:00:00,17.78425,10.851451,213.0838,99.5,236.0,18.05925,11.575945,203.18314,93.0,338.0,15.509251,10.80005,149.16681,7.5,303.5,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 16:00:00,17.159248,10.391519,207.58415,100.0,150.5,17.78425,10.851451,213.0838,99.5,236.0,15.0842495,8.492702,140.44139,18.0,172.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 17:00:00,15.65925,8.546579,243.71478,100.0,31.5,17.159248,10.391519,207.58415,100.0,150.5,14.134251,6.2555795,139.5357,7.0,44.5,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 18:00:00,14.884251,9.812819,238.18709,99.5,0.0,15.65925,8.546579,243.71478,100.0,31.5,13.18425,5.973117,127.87943,3.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 19:00:00,14.35925,13.454823,240.67577,100.0,0.0,14.884251,9.812819,238.18709,99.5,0.0,12.43425,7.1373796,111.39971,4.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 20:00:00,14.259251,15.168778,241.94139,100.0,0.0,14.35925,13.454823,240.67577,100.0,0.0,11.884251,7.8699007,276.79843,4.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 21:00:00,14.20925,16.276806,244.35303,100.0,0.0,14.259251,15.168778,241.94139,100.0,0.0,11.28425,7.301568,266.82794,5.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 22:00:00,14.28425,17.030737,247.09277,99.5,0.0,14.20925,16.276806,244.35303,100.0,0.0,11.03425,6.1453385,260.3073,4.5,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-09 23:00:00,14.10925,14.365371,247.95227,76.5,0.0,14.28425,17.030737,247.09277,99.5,0.0,10.7092495,5.8698,244.14963,2.0,0.0,44.987,45.559,106.0,108.0,74.68932,73.80665599999999,71.98,70.7
2025-01-10 00:00:00,13.509251,9.689917,250.22018,64.0,0.0,14.10925,14.365371,247.95227,76.5,0.0,10.40925,6.174654,237.02632,3.5,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 01:00:00,12.9592495,9.054772,242.82442,70.0,0.0,13.509251,9.689917,250.22018,64.0,0.0,10.23425,7.0454545,233.1525,2.5,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 02:00:00,12.98425,9.967876,245.92401,80.5,0.0,12.9592495,9.054772,242.82442,70.0,0.0,10.134251,7.447919,232.87216,1.5,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 03:00:00,12.80925,10.271931,251.89877,30.0,0.0,12.98425,9.967876,245.92401,80.5,0.0,10.3342495,7.1179075,238.53163,11.0,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 04:00:00,12.43425,8.914806,260.3579,33.5,0.0,12.80925,10.271931,251.89877,30.0,0.0,10.48425,8.461405,243.89218,16.5,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 05:00:00,11.93425,7.801069,262.86313,43.5,0.0,12.43425,8.914806,260.3579,33.5,0.0,10.35925,9.40522,233.40207,29.0,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 06:00:00,11.18425,6.494166,281.85025,52.5,0.0,11.93425,7.801069,262.86313,43.5,0.0,10.0842495,9.2925205,230.15573,26.5,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 07:00:00,11.0842495,6.912682,287.19604,34.5,0.0,11.18425,6.494166,281.85025,52.5,0.0,9.93425,10.224512,222.73372,5.0,0.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 08:00:00,11.60925,7.579876,272.65176,35.5,18.5,11.0842495,6.912682,287.19604,34.5,0.0,10.23425,9.576633,233.62802,0.5,18.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 09:00:00,13.30925,8.589615,249.7879,8.5,141.0,11.60925,7.579876,272.65176,35.5,18.5,12.23425,7.4640765,228.70177,0.5,142.5,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 10:00:00,14.80925,9.601841,239.32498,1.0,295.0,13.30925,8.589615,249.7879,8.5,141.0,14.15925,8.063149,218.3203,6.5,291.5,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
2025-01-10 11:00:00,16.40925,12.134513,236.23187,2.5,416.5,14.80925,9.601841,239.32498,1.0,295.0,15.68425,9.041538,226.3778,36.5,407.0,45.008,44.987,105.35,106.0,77.853736,74.68932,73.34,71.98
