date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-04-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,257.89,0.9429250457038392,1.9021667,18.971998,321.44852,99.333336,293.0,1.4021667,18.536644,320.36447,86.0,289.0,6.0521665,19.137999,264.459,100.0,104.666664,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,265.74,0.9716270566727604,1.6188332,18.361671,319.99026,83.333336,275.0,1.9021667,18.971998,321.44852,99.333336,293.0,5.5021667,18.617994,274.23886,100.0,74.0,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,242.67,0.8872760511882999,1.5855001,18.48107,320.2177,100.0,248.33333,1.6188332,18.361671,319.99026,83.333336,275.0,4.8021665,18.24832,281.4727,100.0,51.333332,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,273.04,0.9983180987202924,1.2188333,15.191859,309.56894,100.0,129.0,1.5855001,18.48107,320.2177,100.0,248.33333,4.2355,18.510178,282.77725,100.0,62.0,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,264.3,0.96636197440585,0.7188334,13.525113,309.08975,100.0,69.333336,1.2188333,15.191859,309.56894,100.0,129.0,3.6021664,17.276606,288.854,100.0,36.666668,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,242.53,0.8867641681901279,0.4188333,11.596837,301.41614,82.666664,25.333334,0.7188334,13.525113,309.08975,100.0,69.333336,2.8021667,17.58886,284.27603,100.0,13.666667,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,239.95,0.8773308957952468,-0.2311666,9.611972,292.1392,100.0,1.6666666,0.4188333,11.596837,301.41614,82.666664,25.333334,2.1521666,18.750221,279.15125,100.0,0.6666667,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,229.5,0.8391224862888482,-0.5811667,9.269122,284.76425,99.333336,0.0,-0.2311666,9.611972,292.1392,100.0,1.6666666,1.8021666,20.55078,281.572,100.0,0.0,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.5,244.49,0.8939305301645338,-0.86450005,7.8595657,272.3859,100.0,0.0,-0.5811667,9.269122,284.76425,99.333336,0.0,1.5854999,21.154314,284.64172,100.0,0.0,33.666,36.231,101.65,103.0,59.796336,57.335814,60.23,61.3,0.0
2025-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4478333,8.3865,252.18468,100.0,0.0,-0.86450005,7.8595657,272.3859,100.0,0.0,1.3855001,22.406202,284.83127,96.333336,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29783335,9.499038,235.13152,100.0,0.0,-0.4478333,8.3865,252.18468,100.0,0.0,1.1855,20.892855,300.7076,98.333336,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23116668,10.282968,228.20082,100.0,0.0,-0.29783335,9.499038,235.13152,100.0,0.0,0.5521666,19.529247,311.61642,86.0,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355,9.882468,231.02116,100.0,0.0,-0.23116668,10.282968,228.20082,100.0,0.0,0.3021667,19.584303,315.77145,84.0,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550005,10.202867,204.93213,100.0,0.0,0.1355,9.882468,231.02116,100.0,0.0,-0.114499964,18.101952,320.3411,91.666664,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18116665,10.733737,178.39284,100.0,0.0,0.03550005,10.202867,204.93213,100.0,0.0,-0.2311666,18.68085,320.84607,88.333336,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014499982,11.536212,148.5749,100.0,0.0,-0.18116665,10.733737,178.39284,100.0,0.0,-0.047833283,18.730417,315.92447,95.666664,0.33333334,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4188334,14.530552,231.1701,100.0,4.0,-0.014499982,11.536212,148.5749,100.0,0.0,0.21883333,19.427877,318.57446,94.333336,16.333334,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80216664,16.580133,232.02238,100.0,15.666667,0.4188334,14.530552,231.1701,100.0,4.0,0.3355,18.741858,325.58597,96.666664,56.333332,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188333,17.62306,216.46407,100.0,25.0,0.80216664,16.580133,232.02238,100.0,15.666667,0.45216668,19.05915,326.01038,91.666664,106.666664,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688334,18.325045,221.09462,100.0,28.666666,1.1188333,17.62306,216.46407,100.0,25.0,0.5521667,19.150179,330.24307,87.666664,158.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8521667,16.51183,213.76384,100.0,37.666668,1.3688334,18.325045,221.09462,100.0,28.666666,0.75216675,19.623745,330.55347,88.666664,210.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521668,16.553328,196.82234,100.0,58.0,1.8521667,16.51183,213.76384,100.0,37.666668,1.0354999,19.976652,328.13806,95.0,275.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1855001,22.050016,168.89665,97.666664,69.0,2.9521668,16.553328,196.82234,100.0,58.0,1.2688334,19.204472,325.19754,92.666664,307.66666,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6355,24.06962,163.68373,88.0,195.33333,3.1855001,22.050016,168.89665,97.666664,69.0,1.4021667,18.536644,320.36447,86.0,289.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1854997,24.146378,167.3754,97.0,213.33333,3.6355,24.06962,163.68373,88.0,195.33333,1.9021667,18.971998,321.44852,99.333336,293.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3688335,20.235018,181.65913,59.0,180.33333,4.1854997,24.146378,167.3754,97.0,213.33333,1.6188332,18.361671,319.99026,83.333336,275.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1854997,19.543959,320.39404,75.666664,227.0,4.3688335,20.235018,181.65913,59.0,180.33333,1.5855001,18.48107,320.2177,100.0,248.33333,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1688335,19.166658,321.10196,75.333336,132.33333,4.1854997,19.543959,320.39404,75.666664,227.0,1.2188333,15.191859,309.56894,100.0,129.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6855001,17.672792,197.35234,74.333336,81.666664,3.1688335,19.166658,321.10196,75.333336,132.33333,0.7188334,13.525113,309.08975,100.0,69.333336,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0521667,15.91129,312.0192,83.333336,29.666666,2.6855001,17.672792,197.35234,74.333336,81.666664,0.4188333,11.596837,301.41614,82.666664,25.333334,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3855,14.276494,199.49348,83.333336,2.0,2.0521667,15.91129,312.0192,83.333336,29.666666,-0.2311666,9.611972,292.1392,100.0,1.6666666,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58550006,10.541767,322.79825,81.666664,0.0,1.3855,14.276494,199.49348,83.333336,2.0,-0.5811667,9.269122,284.76425,99.333336,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081166744,7.4100246,223.12166,88.0,0.0,0.58550006,10.541767,322.79825,81.666664,0.0,-0.86450005,7.8595657,272.3859,100.0,0.0,33.293,33.666,102.5,101.65,56.55369,59.796336,61.38,60.23,0.0
2025-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86450005,5.3256516,223.2633,83.0,0.0,-0.081166744,7.4100246,223.12166,88.0,0.0,-0.4478333,8.3865,252.18468,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1644999,6.7272534,291.26468,75.666664,0.0,-0.86450005,5.3256516,223.2633,83.0,0.0,-0.29783335,9.499038,235.13152,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6478333,5.9447646,286.619,82.666664,0.0,-1.1644999,6.7272534,291.26468,75.666664,0.0,-0.23116668,10.282968,228.20082,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5645,6.7702622,275.12122,77.666664,0.0,-1.6478333,5.9447646,286.619,82.666664,0.0,0.1355,9.882468,231.02116,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0311666,6.682326,279.23123,72.666664,0.0,-1.5645,6.7702622,275.12122,77.666664,0.0,0.03550005,10.202867,204.93213,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3145,5.3298926,162.40544,78.666664,0.0,-2.0311666,6.682326,279.23123,72.666664,0.0,-0.18116665,10.733737,178.39284,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6811666,4.3563733,165.24388,70.0,1.0,-2.3145,5.3298926,162.40544,78.666664,0.0,-0.014499982,11.536212,148.5749,100.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4145,3.1933596,172.77148,69.333336,26.0,-2.6811666,4.3563733,165.24388,70.0,1.0,0.4188334,14.530552,231.1701,100.0,4.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1145,3.150388,129.81938,69.666664,77.0,-2.4145,3.1933596,172.77148,69.333336,26.0,0.80216664,16.580133,232.02238,100.0,15.666667,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052166622,3.770796,237.06104,75.666664,156.0,-1.1145,3.150388,129.81938,69.666664,77.0,1.1188333,17.62306,216.46407,100.0,25.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85216665,4.766846,236.11937,74.0,221.0,0.052166622,3.770796,237.06104,75.666664,156.0,1.3688334,18.325045,221.09462,100.0,28.666666,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1688334,5.982786,230.7021,78.0,259.66666,0.85216665,4.766846,236.11937,74.0,221.0,1.8521667,16.51183,213.76384,100.0,37.666668,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688334,6.9570756,228.18591,75.333336,280.0,1.1688334,5.982786,230.7021,78.0,259.66666,2.9521668,16.553328,196.82234,100.0,58.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5021667,8.253182,224.68994,73.333336,302.33334,1.3688334,6.9570756,228.18591,75.333336,280.0,3.1855001,22.050016,168.89665,97.666664,69.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6688334,8.798278,218.9145,72.0,294.66666,1.5021667,8.253182,224.68994,73.333336,302.33334,3.6355,24.06962,163.68373,88.0,195.33333,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1688335,8.260981,211.41724,87.0,245.33333,1.6688334,8.798278,218.9145,72.0,294.66666,4.1854997,24.146378,167.3754,97.0,213.33333,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5188334,6.3606277,211.81055,100.0,219.0,2.1688335,8.260981,211.41724,87.0,245.33333,4.3688335,20.235018,181.65913,59.0,180.33333,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5855,4.0364275,266.6975,100.0,149.66667,2.5188334,6.3606277,211.81055,100.0,219.0,4.1854997,19.543959,320.39404,75.666664,227.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5355,4.2892976,255.10841,100.0,92.333336,2.5855,4.0364275,266.6975,100.0,149.66667,3.1688335,19.166658,321.10196,75.333336,132.33333,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3188334,4.1019692,145.44287,100.0,34.333332,2.5355,4.2892976,255.10841,100.0,92.333336,2.6855001,17.672792,197.35234,74.333336,81.666664,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355,8.08751,146.05592,100.0,11.0,2.3188334,4.1019692,145.44287,100.0,34.333332,2.0521667,15.91129,312.0192,83.333336,29.666666,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7521667,11.40306,143.7851,100.0,1.3333334,1.9355,8.08751,146.05592,100.0,11.0,1.3855,14.276494,199.49348,83.333336,2.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5855001,15.094808,140.22115,100.0,0.0,1.7521667,11.40306,143.7851,100.0,1.3333334,0.58550006,10.541767,322.79825,81.666664,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188333,16.264942,135.00328,100.0,0.0,1.5855001,15.094808,140.22115,100.0,0.0,-0.081166744,7.4100246,223.12166,88.0,0.0,33.463,33.293,102.75,102.5,57.008228,56.55369,64.08,61.38,0.0
2025-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021666,16.051836,235.31136,100.0,0.0,1.2188333,16.264942,135.00328,100.0,0.0,-0.86450005,5.3256516,223.2633,83.0,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021667,16.466074,213.4751,89.0,0.0,1.0021666,16.051836,235.31136,100.0,0.0,-1.1644999,6.7272534,291.26468,75.666664,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188334,17.009113,202.5905,90.666664,0.0,1.0021667,16.466074,213.4751,89.0,0.0,-1.6478333,5.9447646,286.619,82.666664,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4355,15.90947,238.466,66.333336,0.0,1.1188334,17.009113,202.5905,90.666664,0.0,-1.5645,6.7702622,275.12122,77.666664,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3188334,25.279081,257.2932,52.333332,0.0,2.4355,15.90947,238.466,66.333336,0.0,-2.0311666,6.682326,279.23123,72.666664,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8688333,27.16217,255.36707,71.0,0.0,4.3188334,25.279081,257.2932,52.333332,0.0,-2.3145,5.3298926,162.40544,78.666664,0.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8355,29.287634,254.95178,96.666664,1.3333334,3.8688333,27.16217,255.36707,71.0,0.0,-2.6811666,4.3563733,165.24388,70.0,1.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9855,29.430937,259.5677,87.666664,14.0,3.8355,29.287634,254.95178,96.666664,1.3333334,-2.4145,3.1933596,172.77148,69.333336,26.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4521666,20.333593,273.04962,91.333336,47.333332,3.9855,29.430937,259.5677,87.666664,14.0,-1.1145,3.150388,129.81938,69.666664,77.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7188332,18.297407,274.32874,89.0,97.333336,3.4521666,20.333593,273.04962,91.333336,47.333332,0.052166622,3.770796,237.06104,75.666664,156.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3855,17.093412,269.09387,77.666664,166.33333,3.7188332,18.297407,274.32874,89.0,97.333336,0.85216665,4.766846,236.11937,74.0,221.0,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
2025-04-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8521667,18.08499,256.7632,78.666664,197.33333,4.3855,17.093412,269.09387,77.666664,166.33333,1.1688334,5.982786,230.7021,78.0,259.66666,0.0,33.463,102.75,102.75,0.0,57.008228,64.08,64.08,0.0
